Problem_ID,Status,Nodes_Explored,Time_Seconds,Order_Type
3549,Solved,158173,0.041271,0
3550,Solved,1519866,0.400954,0
3551,Solved,134499,0.034737,0
3552,Solved,284961,0.071808,0
3556,Solved,68504,0.018614,0
3559,Solved,669404,0.178301,0
3561,Solved,181962,0.046762,0
3562,Solved,126702,0.032966,0
3563,Solved,7396960,1.98968,0
3564,Solved,51046,0.012931,0
3567,Solved,538064,0.141977,0
3568,Solved,408420,0.096447,0
3569,Solved,253609,0.063264,0
3570,Solved,1302025,0.341246,0
3571,Solved,812177,0.216893,0
3572,Solved,2114126,0.537478,0
3573,Solved,90534,0.022534,0
3574,Solved,49280,0.012371,0
3576,Solved,77922,0.020104,0
3577,Solved,135203,0.03373,0
3579,Solved,1610,0.0006,0
3580,Solved,1981211,0.502891,0
3581,Solved,536055,0.14238,0
3582,Solved,158505,0.041175,0
3584,Solved,1251505,0.327465,0
3586,Solved,11649,0.003141,0
3587,Solved,64030,0.016611,0
3588,Solved,1071920,0.277122,0
3592,Solved,92191,0.0237,0
3593,Solved,750,0.000368,0
3594,Solved,76341,0.019673,0
3595,Solved,551040,0.146178,0
3598,Solved,2108011,0.536041,0
3599,Solved,1063101,0.279384,0
3602,Solved,1791,0.000641,0
3603,Solved,28196,0.007653,0
3604,Solved,40953,0.010184,0
3605,Solved,904516,0.242479,0
3606,Solved,157533,0.04095,0
3607,Solved,29080,0.00712,0
3612,Solved,76460,0.019653,0
3613,Solved,290629,0.081644,0
3614,Solved,121688,0.031078,0
3615,Solved,522460,0.137123,0
3616,Solved,179939,0.045443,0
3617,Solved,193324,0.049545,0
3619,Solved,118701,0.030213,0
3621,Solved,423573,0.110843,0
3622,Solved,182551,0.046502,0
3624,Solved,2001017,0.511217,0
3625,Solved,1755231,0.480536,0
3626,Solved,258128,0.064891,0
3627,Solved,259716,0.064969,0
3629,Solved,2366404,0.610222,0
3635,Solved,173391,0.044571,0
3638,Solved,156011,0.03969,0
3639,Solved,220283,0.054477,0
3640,Solved,152946,0.039552,0
3641,Solved,126433,0.032658,0
3642,Solved,243973,0.060773,0
3643,Solved,218701,0.054422,0
3644,Solved,335185,0.081547,0
3645,Solved,178864,0.044873,0
3646,Solved,33939,0.009187,0
3647,Solved,12192,0.003318,0
3649,Solved,293993,0.075445,0
3650,Solved,39928,0.010079,0
3651,Solved,414924,0.098671,0
3652,Solved,1257385,0.330407,0
3653,Solved,6,0.000174,0
3654,Solved,183568,0.047699,0
3656,Solved,5612,0.001671,0
3657,Solved,330334,0.079174,0
3658,Solved,863668,0.231178,0
3659,Solved,728748,0.19437,0
3660,Solved,117493,0.030215,0
3661,Solved,7242,0.002067,0
3663,Solved,874840,0.234859,0
3664,Solved,6943,0.001994,0
3665,Solved,285568,0.072266,0
3666,Solved,2192382,0.548648,0
3668,Solved,135299,0.034659,0
3669,Solved,2108039,0.539659,0
3670,Solved,56709,0.014422,0
3671,Solved,261911,0.06564,0
3672,Solved,5120,0.001506,0
3673,Solved,1522460,0.402168,0
3675,Solved,25798,0.009495,0
3676,Solved,92441,0.022951,0
3677,Solved,25846,0.007061,0
3678,Solved,245286,0.061559,0
3680,Solved,3530,0.001128,0
3681,Solved,1066335,0.279662,0
3682,Solved,1030030,0.271062,0
3684,Solved,812089,0.217076,0
3688,Solved,66270,0.016952,0
3690,Solved,72048,0.017636,0
3691,Solved,78214,0.019904,0
3692,Timeout,-1,20,0
3693,Solved,80464,0.020597,0
3694,Solved,1984530,0.501749,0
3695,Solved,10365,0.002815,0
3696,Solved,652,0.000332,0
3697,Solved,3121153,0.855717,0
3698,Solved,155624,0.04025,0
3699,Solved,196410,0.049532,0
3701,Solved,486312,0.127302,0
3703,Solved,828130,0.222631,0
3704,Solved,39108,0.009539,0
3705,Solved,168946,0.043677,0
3706,Solved,364079,0.089296,0
3707,Solved,49540,0.012719,0
3708,Solved,1133840,0.297423,0
3713,Solved,116114,0.029105,0
3714,Solved,335837,0.082134,0
3715,Solved,1063097,0.27928,0
3716,Solved,53171,0.012625,0
3717,Solved,286,0.00024,0
3718,Solved,668934,0.177963,0
3719,Solved,1330185,0.351646,0
3720,Solved,747317,0.199961,0
3721,Solved,200484,0.050079,0
3723,Solved,219825,0.055089,0
3724,Solved,117098,0.030079,0
3725,Solved,243363,0.060985,0
3727,Solved,193632,0.047764,0
3728,Solved,179870,0.045169,0
3730,Solved,13030,0.003496,0
3732,Solved,1263456,0.332322,0
3734,Solved,194057,0.048945,0
3736,Solved,2368401,0.61402,0
3737,Solved,2238202,0.576909,0
3738,Solved,2496695,0.649397,0
3739,Solved,235927,0.059191,0
3740,Solved,551204,0.14811,0
3741,Solved,116457,0.031088,0
3742,Solved,106732,0.028133,0
3743,Solved,10598,0.002997,0
3744,Solved,1511,0.000564,0
3746,Solved,100760,0.026471,0
3747,Solved,739229,0.198863,0
3748,Solved,2713,0.0009,0
3749,Solved,959908,0.260059,0
3751,Solved,115938,0.030368,0
3752,Solved,259052,0.065559,0
3753,Solved,184024,0.046847,0
3754,Solved,2114014,0.541029,0
3755,Solved,64033,0.016376,0
3756,Solved,134274,0.033972,0
3758,Solved,414845,0.099591,0
3759,Solved,104418,0.026581,0
3760,Solved,40612,0.010293,0
3761,Solved,127964,0.033107,0
3762,Solved,155730,0.040414,0
3763,Solved,127772,0.031783,0
3764,Timeout,-1,20,0
3765,Solved,63163,0.016438,0
3767,Solved,12463,0.003438,0
3769,Solved,53930,0.013818,0
3770,Solved,23,0.000184,0
3771,Solved,188213,0.048585,0
3773,Solved,75823,0.019979,0
3774,Solved,193985,0.050095,0
3778,Solved,7570,0.002472,0
3779,Solved,30666,0.008145,0
3780,Solved,102864,0.028206,0
3781,Solved,113794,0.031678,0
3782,Solved,52614,0.014759,0
3784,Solved,136359,0.035166,0
3785,Solved,36351,0.009294,0
3787,Solved,143770,0.03754,0
3788,Solved,77001,0.019932,0
3789,Solved,2195,0.000743,0
3790,Solved,468358,0.125336,0
3792,Solved,144317,0.037862,0
3793,Solved,25,0.000185,0
3794,Solved,44177,0.010942,0
3795,Solved,1985884,0.510804,0
3797,Solved,2500,0.000823,0
3799,Solved,67801,0.017442,0
3800,Solved,80452,0.020674,0
3801,Solved,252530,0.064059,0
3804,Solved,56736,0.014527,0
3807,Solved,52411,0.012996,0
3808,Solved,77786,0.019316,0
3809,Solved,2517751,0.662095,0
3812,Solved,91384,0.022701,0
3815,Solved,77369,0.019696,0
3816,Solved,260658,0.065471,0
3817,Solved,230505,0.055726,0
3818,Solved,661525,0.17616,0
3819,Solved,2378546,0.616218,0
3820,Solved,13420,0.003848,0
3821,Solved,2539,0.001096,0
3823,Solved,553117,0.147816,0
3824,Solved,859839,0.231452,0
3825,Solved,64996,0.0165,0
3826,Solved,323862,0.080558,0
3827,Solved,134502,0.0349,0
3828,Solved,84556,0.021615,0
3830,Solved,2003094,0.509786,0
3831,Solved,104440,0.026896,0
3832,Solved,2561264,0.635607,0
3834,Solved,89775,0.022929,0
3835,Solved,192233,0.048576,0
3837,Solved,208810,0.051644,0
3839,Solved,1192585,0.31134,0
3840,Solved,178952,0.044696,0
3841,Solved,75757,0.019304,0
3842,Solved,10246,0.0028,0
3843,Solved,178882,0.045139,0
3844,Solved,1501316,0.397011,0
3845,Solved,96887,0.024717,0
3846,Solved,23875,0.005847,0
3847,Solved,71396,0.017477,0
3848,Solved,13583,0.003561,0
3850,Solved,193982,0.048675,0
3853,Solved,23077,0.005744,0
3856,Solved,169694,0.043786,0
3857,Solved,13568,0.003586,0
3858,Solved,1,0.000169,0
3859,Solved,6811341,1.83592,0
3861,Solved,333611,0.086655,0
3863,Solved,92786,0.023939,0
3865,Solved,129579,0.033381,0
3866,Solved,262077,0.065312,0
3867,Solved,2497949,0.643905,0
3869,Solved,40355,0.010001,0
3870,Solved,676996,0.181389,0
3872,Solved,321740,0.090072,0
3875,Solved,373693,0.098217,0
3877,Solved,149003,0.039547,0
3878,Solved,230822,0.056431,0
3879,Solved,408275,0.107264,0
3882,Solved,92251,0.027517,0
3885,Solved,416179,0.099817,0
3888,Solved,8724,0.00252,0
3891,Solved,210287,0.051969,0
3893,Solved,51454,0.012838,0
3894,Solved,2243071,0.572381,0
3897,Solved,41,0.00018,0
3899,Solved,245196,0.060811,0
3900,Solved,70894,0.017952,0
3901,Solved,161493,0.039929,0
3902,Solved,79283,0.020018,0
3903,Solved,923028,0.250973,0
3904,Solved,164375,0.040867,0
3905,Solved,156708,0.040195,0
3906,Solved,2215,0.00073,0
3907,Solved,191820,0.047853,0
3908,Solved,2374576,0.608781,0
3909,Solved,116859,0.029672,0
3911,Solved,302978,0.076067,0
3912,Solved,150929,0.038122,0
3915,Solved,870802,0.234273,0
3916,Solved,281049,0.073093,0
3918,Solved,148866,0.038598,0
3919,Solved,2373773,0.625888,0
3921,Solved,131597,0.03442,0
3922,Solved,399532,0.107503,0
3923,Solved,156699,0.040281,0
3924,Solved,726694,0.194114,0
3925,Solved,165356,0.041117,0
3926,Solved,4634,0.001374,0
3927,Solved,32197,0.008619,0
3928,Solved,76445,0.019309,0
3929,Solved,118749,0.030274,0
3930,Solved,12628,0.00339,0
3931,Solved,2987070,0.823306,0
3932,Solved,11,0.000174,0
3933,Solved,132590,0.033836,0
3934,Solved,419647,0.109336,0
3937,Solved,66859,0.016783,0
3939,Solved,576826,0.151869,0
3941,Solved,1938635,0.498085,0
3942,Solved,166865,0.042636,0
3943,Solved,15883,0.004082,0
3944,Solved,2884,0.000885,0
3946,Solved,661509,0.188025,0
3947,Solved,89700,0.02397,0
3948,Solved,76556,0.020362,0
3950,Solved,2371772,0.63927,0
3951,Solved,90539,0.024034,0
3952,Solved,62873,0.016849,0
3955,Solved,932752,0.247127,0
3956,Solved,77441,0.019524,0
3957,Solved,39664,0.009741,0
3959,Solved,88587,0.021618,0
3960,Solved,96872,0.024521,0
3961,Solved,36931,0.008969,0
3963,Solved,6227650,1.65614,0
3964,Solved,991384,0.26126,0
3965,Solved,79830,0.020238,0
3966,Solved,134283,0.033808,0
3967,Solved,2104,0.000721,0
3968,Solved,92432,0.022997,0
3969,Solved,799129,0.212914,0
3970,Solved,453329,0.121915,0
3972,Solved,240680,0.060334,0
3973,Solved,80760,0.020417,0
3974,Solved,62462,0.016482,0
3975,Solved,91448,0.022316,0
3977,Solved,19431,0.004733,0
3978,Solved,2825712,0.704451,0
3979,Solved,19326,0.004742,0
3981,Solved,480241,0.124584,0
3982,Solved,363421,0.088054,0
3983,Solved,1482495,0.402808,0
3984,Solved,1483684,0.402186,0
3986,Solved,189790,0.049129,0
3989,Solved,21207,0.005248,0
3990,Solved,4486,0.001329,0
3992,Solved,105739,0.026785,0
3994,Solved,166781,0.042788,0
3996,Solved,7746,0.002449,0
3997,Solved,190016,0.046855,0
3998,Solved,126403,0.032317,0
4000,Solved,20019,0.004979,0
4001,Solved,601918,0.153512,0
4002,Solved,14138,0.003731,0
4004,Solved,259369,0.064145,0
4006,Solved,10257,0.002762,0
4007,Solved,157515,0.040527,0
4008,Solved,129393,0.032115,0
4009,Solved,252857,0.060187,0
4012,Solved,1054810,0.276095,0
4013,Solved,2242240,0.572673,0
4014,Solved,2243538,0.573338,0
4015,Solved,742535,0.197927,0
4016,Solved,256322,0.063413,0
4018,Solved,89606,0.022706,0
4019,Solved,49908,0.012416,0
4021,Solved,886205,0.234134,0
4023,Solved,127949,0.032694,0
4025,Solved,71052,0.017365,0
4026,Solved,66179,0.016586,0
4028,Solved,1981834,0.500916,0
4030,Solved,2378466,0.610282,0
4031,Solved,113779,0.028928,0
4034,Solved,478194,0.108017,0
4036,Solved,226429,0.055795,0
4037,Solved,204809,0.050087,0
4039,Solved,5744757,1.53501,0
4040,Solved,100796,0.025642,0
4041,Solved,1468746,0.373608,0
4044,Solved,121607,0.03018,0
4045,Solved,63232,0.015934,0
4047,Solved,91249,0.022974,0
4049,Solved,979212,0.257864,0
4050,Solved,16,0.00017,0
4051,Solved,92481,0.023597,0
4052,Solved,100880,0.025627,0
4053,Solved,941102,0.247953,0
4055,Solved,235395,0.056758,0
4056,Solved,189981,0.048968,0
4057,Solved,282014,0.068097,0
4058,Solved,46,0.000185,0
4059,Solved,5947,0.001714,0
4061,Solved,184,0.000221,0
4064,Solved,3979196,1.08307,0
4066,Solved,155775,0.039773,0
4068,Solved,311185,0.082024,0
4069,Solved,885,0.000389,0
4070,Solved,89646,0.022735,0
4071,Solved,274705,0.069306,0
4072,Solved,115953,0.029634,0
4073,Solved,90630,0.022838,0
4074,Solved,12373,0.003218,0
4076,Solved,1766622,0.453036,0
4077,Timeout,-1,20,0
4078,Solved,113462,0.028805,0
4079,Solved,121634,0.029967,0
4080,Solved,1259800,0.32861,0
4081,Solved,132596,0.034156,0
4084,Solved,92747,0.023798,0
4085,Solved,49706,0.01192,0
4086,Solved,117209,0.029747,0
4087,Solved,76379,0.019263,0
4089,Solved,34,0.000176,0
4090,Solved,64768,0.016141,0
4091,Timeout,-1,20,0
4092,Solved,26915,0.006551,0
4097,Solved,1426750,0.374555,0
4098,Solved,2112752,0.536533,0
4099,Solved,76783,0.018676,0
4102,Solved,480205,0.125646,0
4106,Solved,717718,0.19604,0
4109,Solved,45155,0.010766,0
4110,Solved,891114,0.238755,0
4111,Solved,264735,0.065765,0
4113,Solved,90641,0.023944,0
4114,Solved,225191,0.055729,0
4116,Solved,51218,0.012714,0
4118,Solved,52070,0.012994,0
4119,Solved,2244217,0.575843,0
4121,Solved,5455,0.001616,0
4123,Solved,208469,0.051437,0
4125,Solved,156663,0.040137,0
4126,Solved,1054135,0.276227,0
4128,Solved,1200697,0.311084,0
4129,Solved,49911,0.01238,0
4130,Solved,103341,0.02658,0
4131,Solved,181977,0.045903,0
4135,Solved,179933,0.044746,0
4136,Solved,695862,0.184044,0
4139,Solved,285881,0.072651,0
4140,Solved,993159,0.261347,0
4141,Solved,251097,0.062469,0
4144,Solved,225792,0.055824,0
4147,Solved,1620829,0.428259,0
4152,Solved,166841,0.042907,0
4153,Solved,116877,0.0296,0
4154,Solved,285977,0.072627,0
4156,Solved,8706,0.002451,0
4158,Solved,182234,0.045842,0
4159,Solved,175822,0.044488,0
4160,Solved,83291,0.020992,0
4162,Solved,64304,0.016127,0
4163,Solved,1424696,0.386637,0
4164,Solved,10255,0.002762,0
4167,Solved,133966,0.03357,0
4169,Solved,632010,0.171131,0
4170,Solved,1200142,0.320206,0
4171,Solved,39039,0.010584,0
4172,Solved,35711,0.008807,0
4175,Solved,65713,0.017844,0
4176,Solved,136235,0.034212,0
4178,Solved,52260,0.013575,0
4179,Solved,27026,0.006627,0
4180,Solved,154130,0.040088,0
4181,Solved,19635,0.00484,0
4183,Solved,196983,0.049496,0
4184,Solved,89476,0.023046,0
4185,Solved,308025,0.079283,0
4186,Solved,13578,0.003743,0
4187,Solved,210900,0.053555,0
4188,Solved,113471,0.02976,0
4189,Solved,34474,0.009076,0
4191,Solved,1282,0.000572,0
4192,Solved,413100,0.099652,0
4193,Solved,5277,0.001597,0
4194,Solved,530402,0.143558,0
4195,Solved,73,0.000199,0
4197,Solved,64081,0.016787,0
4199,Solved,1280,0.000541,0
4200,Solved,150722,0.038028,0
4203,Solved,51756,0.013038,0
4204,Solved,480229,0.12667,0
4206,Solved,158514,0.041096,0
4207,Solved,106964,0.026877,0
4210,Solved,1981207,0.50369,0
4211,Solved,109308,0.027788,0
4212,Solved,1687506,0.433596,0
4213,Solved,1390103,0.366738,0
4214,Solved,75886,0.019358,0
4215,Solved,178910,0.044752,0
4216,Solved,11636,0.00309,0
4217,Solved,117131,0.030237,0
4220,Solved,77692,0.019708,0
4221,Solved,93704,0.024373,0
4222,Solved,1260599,0.331172,0
4223,Solved,104450,0.026841,0
4224,Solved,129136,0.033452,0
4225,Solved,31056,0.007622,0
4226,Solved,83000,0.021175,0
4227,Solved,102055,0.026277,0
4231,Solved,115869,0.02981,0
4233,Solved,179930,0.046019,0
4235,Solved,258789,0.065184,0
4238,Solved,2982199,0.8245,0
4239,Solved,150857,0.037504,0
4240,Solved,609797,0.162453,0
4241,Solved,236235,0.058973,0
4246,Solved,210093,0.051991,0
4248,Solved,44435,0.011007,0
4250,Solved,99268,0.025353,0
4252,Solved,50832,0.012741,0
4254,Solved,4170877,1.14163,0
4255,Solved,66566,0.016849,0
4256,Solved,7420,0.002198,0
4257,Solved,145540,0.037626,0
4258,Solved,255377,0.063512,0
4261,Solved,113713,0.029093,0
4263,Solved,142819,0.038965,0
4264,Solved,195135,0.049356,0
4265,Solved,567153,0.144892,0
4266,Solved,299759,0.07599,0
4267,Solved,1312500,0.343174,0
4268,Solved,36873,0.008943,0
4269,Solved,52958,0.013504,0
4270,Solved,2154929,0.541495,0
4271,Solved,77199,0.019813,0
4272,Solved,130434,0.033519,0
4273,Solved,547404,0.144108,0
4274,Solved,90926,0.023161,0
4275,Solved,106669,0.027092,0
4276,Solved,295573,0.074362,0
4278,Solved,2112,0.000767,0
4279,Solved,57465,0.013916,0
4281,Solved,76865,0.019076,0
4282,Solved,484211,0.127571,0
4287,Solved,1065038,0.280548,0
4288,Solved,2728049,0.757497,0
4290,Solved,89694,0.02311,0
4293,Solved,323871,0.078395,0
4297,Solved,464545,0.123159,0
4299,Solved,1990006,0.504615,0
4302,Solved,77851,0.019849,0
4303,Solved,484223,0.126907,0
4304,Solved,36372,0.008961,0
4305,Solved,465879,0.121273,0
4306,Solved,90878,0.022953,0
4308,Solved,134541,0.0348,0
4309,Solved,884092,0.23989,0
4310,Solved,132273,0.034493,0
4312,Solved,206340,0.051756,0
4313,Timeout,-1,20,0
4314,Solved,253621,0.062671,0
4315,Solved,106316,0.02735,0
4316,Solved,82708,0.020899,0
4318,Solved,90938,0.023026,0
4320,Solved,145558,0.038142,0
4321,Solved,89724,0.022832,0
4322,Solved,153834,0.039773,0
4323,Solved,20427,0.004881,0
4325,Solved,77922,0.019738,0
4328,Solved,2504,0.000793,0
4329,Solved,1910,0.000678,0
4334,Solved,1022410,0.267079,0
4335,Solved,179806,0.045535,0
4336,Solved,894232,0.230043,0
4337,Solved,39099,0.00968,0
4338,Solved,10246,0.002803,0
4339,Solved,745368,0.198135,0
4343,Solved,10273,0.003066,0
4345,Solved,90331,0.02317,0
4347,Solved,1341,0.000552,0
4348,Solved,1131923,0.295254,0
4349,Solved,306204,0.078101,0
4354,Solved,812113,0.215882,0
4355,Solved,90199,0.022224,0
4356,Solved,169208,0.043108,0
4357,Solved,114158,0.028453,0
4359,Solved,547408,0.143409,0
4360,Solved,76451,0.019663,0
4361,Solved,115974,0.029549,0
4363,Solved,206295,0.051396,0
4364,Solved,234991,0.058542,0
4365,Solved,1509480,0.398767,0
4366,Solved,421620,0.109481,0
4367,Solved,617845,0.163189,0
4370,Solved,232452,0.055913,0
4374,Solved,923924,0.24611,0
4377,Solved,75210,0.018914,0
4378,Solved,182255,0.045819,0
4379,Solved,215913,0.05245,0
4380,Solved,61140,0.016405,0
4382,Solved,299813,0.077951,0
4383,Solved,2256067,0.573881,0
4384,Solved,286821,0.07157,0
4385,Solved,259079,0.064249,0
4387,Solved,265955,0.066578,0
4388,Solved,2183930,0.54587,0
4389,Solved,155120,0.040155,0
4391,Solved,12222,0.003216,0
4392,Timeout,-1,20,0
4393,Solved,179888,0.045237,0
4394,Solved,92499,0.023543,0
4395,Solved,1510561,0.397987,0
4396,Solved,32626,0.008777,0
4397,Solved,280991,0.068451,0
4398,Solved,998317,0.262768,0
4400,Solved,611770,0.161518,0
4401,Solved,310910,0.079685,0
4402,Solved,235903,0.058492,0
4403,Solved,14235,0.003912,0
4406,Solved,76946,0.021601,0
4407,Solved,63275,0.016033,0
4409,Solved,129441,0.034397,0
4410,Solved,549055,0.158328,0
4413,Solved,2110703,0.54724,0
4415,Solved,998353,0.265054,0
4416,Solved,277015,0.070805,0
4417,Solved,2370494,0.612916,0
4418,Solved,77046,0.019676,0
4420,Solved,288095,0.072563,0
4421,Solved,7361082,1.99502,0
4423,Solved,135130,0.034635,0
4424,Solved,339320,0.083552,0
4425,Solved,1069136,0.282322,0
4428,Solved,243919,0.060886,0
4429,Solved,267425,0.065208,0
4430,Solved,195510,0.049035,0
4431,Solved,1587260,0.423164,0
4435,Solved,36644,0.009326,0
4438,Solved,4432,0.001364,0
4440,Solved,363077,0.088457,0
4442,Solved,1165601,0.303781,0
4443,Solved,78344,0.019925,0
4444,Solved,91216,0.023232,0
4445,Solved,90020,0.022985,0
4446,Solved,2502087,0.643267,0
4447,Solved,134481,0.034772,0
4448,Solved,1195076,0.310969,0
4450,Solved,632717,0.168934,0
4451,Solved,178910,0.045438,0
4453,Solved,1358754,0.358337,0
4458,Solved,513657,0.135885,0
4459,Solved,206336,0.052026,0
4460,Solved,1069120,0.281087,0
4462,Solved,243333,0.061221,0
4465,Solved,307599,0.07907,0
4467,Solved,1524465,0.403504,0
4468,Solved,96842,0.024731,0
4469,Solved,303694,0.076621,0
4470,Solved,77617,0.019886,0
4471,Solved,64102,0.016262,0
4473,Solved,53562,0.013748,0
4475,Solved,90032,0.023636,0
4476,Solved,155383,0.041272,0
4477,Solved,539398,0.143284,0
4481,Solved,6428,0.001827,0
4482,Solved,25,0.000184,0
4483,Solved,2386234,0.62529,0
4487,Solved,149960,0.037819,0
4489,Solved,637241,0.169416,0
4490,Solved,133252,0.036479,0
4493,Solved,117173,0.031265,0
4494,Solved,90283,0.023445,0
4496,Solved,85327,0.021219,0
4499,Solved,2370422,0.608569,0
4501,Solved,133268,0.036651,0
4502,Solved,8371,0.002425,0
4505,Solved,458678,0.124477,0
4506,Solved,1097,0.000446,0
4507,Solved,1581125,0.41771,0
4508,Solved,549059,0.14429,0
4511,Solved,6,0.000195,0
4512,Solved,617869,0.163245,0
4513,Solved,2242943,0.571896,0
4514,Solved,28935,0.007852,0
4516,Solved,8691,0.002419,0
4518,Solved,1936494,0.494169,0
4519,Solved,2116227,0.541767,0
4520,Solved,1413855,0.37299,0
4522,Solved,941613,0.251297,0
4523,Solved,66294,0.016683,0
4524,Solved,245151,0.061292,0
4525,Solved,2377172,0.617196,0
4526,Solved,174120,0.044055,0
4527,Solved,153846,0.039929,0
4528,Solved,212845,0.052894,0
4530,Solved,334065,0.087146,0
4532,Solved,206974,0.051408,0
4533,Solved,745392,0.198555,0
4534,Solved,90005,0.023007,0
4535,Solved,368968,0.095933,0
4538,Solved,29144,0.008033,0
4539,Solved,39452,0.009804,0
4540,Solved,2499942,0.643438,0
4541,Solved,117107,0.030098,0
4543,Solved,853984,0.229857,0
4544,Solved,1197,0.00049,0
4549,Solved,664209,0.175899,0
4550,Solved,1195855,0.311012,0
4555,Solved,406195,0.096833,0
4556,Solved,126406,0.032501,0
4557,Solved,269369,0.068457,0
4559,Solved,1936510,0.495772,0
4561,Solved,2430,0.000821,0
4565,Solved,165289,0.045687,0
4566,Solved,14433,0.004103,0
4569,Solved,119709,0.031481,0
4570,Solved,2496571,0.659841,0
4571,Solved,9186,0.002726,0
4572,Solved,205123,0.054019,0
4575,Solved,40576,0.010204,0
4576,Solved,129190,0.033288,0
4577,Solved,2499962,0.644494,0
4581,Solved,204734,0.051163,0
4586,Solved,2384249,0.61431,0
4587,Solved,6406,0.001937,0
4588,Solved,484307,0.131334,0
4589,Solved,117182,0.030659,0
4590,Solved,283493,0.072668,0
4591,Solved,169625,0.043428,0
4592,Solved,465610,0.123268,0
4593,Solved,676232,0.180177,0
4596,Solved,214350,0.054661,0
4597,Solved,798217,0.216873,0
4598,Solved,91771,0.024334,0
4599,Solved,1612874,0.425985,0
4601,Solved,273593,0.066511,0
4602,Solved,1524441,0.415373,0
4605,Solved,152327,0.039291,0
4606,Solved,613819,0.173092,0
4607,Solved,5473,0.001603,0
4608,Solved,337467,0.082977,0
4610,Solved,2520,0.000836,0
4611,Solved,3340,0.000959,0
4612,Solved,117490,0.030365,0
4614,Solved,2570,0.000898,0
4615,Solved,102192,0.025589,0
4617,Solved,192128,0.048418,0
4618,Solved,132656,0.034249,0
4619,Solved,717229,0.196886,0
4620,Solved,75216,0.019352,0
4621,Solved,927948,0.24688,0
4622,Solved,66829,0.017057,0
4623,Solved,255984,0.063772,0
4625,Solved,78497,0.019953,0
4626,Solved,290023,0.074519,0
4629,Solved,77589,0.019641,0
4630,Solved,868737,0.233077,0
4632,Solved,31992,0.008566,0
4634,Solved,662875,0.1753,0
4635,Solved,161271,0.0418,0
4637,Solved,2496575,0.640161,0
4638,Solved,2369779,0.609243,0
4639,Solved,192242,0.048606,0
4640,Solved,116853,0.030014,0
4641,Solved,680628,0.181108,0
4642,Solved,48,0.000207,0
4643,Solved,129525,0.033301,0
4644,Solved,129770,0.033531,0
4647,Solved,295571,0.074189,0
4648,Solved,729612,0.193868,0
4649,Solved,104187,0.026594,0
4650,Solved,63190,0.015947,0
4651,Solved,131032,0.03253,0
4652,Solved,100754,0.026018,0
4653,Solved,325853,0.079128,0
4654,Solved,1520371,0.401229,0
4656,Solved,903435,0.235687,0
4657,Solved,8,0.000175,0
4659,Solved,245833,0.061319,0
4660,Solved,101214,0.025168,0
4661,Solved,3001783,0.825176,0
4662,Solved,292088,0.071807,0
4664,Solved,286881,0.072143,0
4666,Solved,1757186,0.450923,0
4667,Solved,158155,0.041191,0
4668,Solved,2387388,0.589843,0
4670,Solved,285269,0.071724,0
4671,Solved,90573,0.023367,0
4675,Solved,78972,0.020146,0
4676,Solved,966374,0.251436,0
4680,Solved,987961,0.260855,0
4681,Solved,225646,0.0572,0
4682,Solved,14172,0.003757,0
4683,Solved,41895,0.010173,0
4684,Solved,1071157,0.280696,0
4685,Solved,924599,0.246168,0
4686,Solved,38740,0.009584,0
4688,Solved,131355,0.033806,0
4689,Solved,296380,0.07427,0
4690,Solved,193496,0.048378,0
4691,Solved,64724,0.016421,0
4693,Solved,52686,0.013519,0
4694,Solved,157053,0.039757,0
4695,Solved,439096,0.114975,0
4697,Solved,91945,0.024514,0
4698,Solved,3394,0.001049,0
4701,Solved,1226,0.000487,0
4702,Solved,12204,0.003231,0
4703,Solved,178465,0.045227,0
4705,Solved,89338,0.023011,0
4707,Solved,67375,0.017108,0
4708,Solved,1262640,0.332652,0
4709,Solved,1976056,0.502416,0
4710,Solved,481470,0.12798,0
4711,Solved,66551,0.016895,0
4712,Solved,85115,0.021902,0
4713,Solved,281493,0.070534,0
4715,Solved,1938579,0.499051,0
4717,Solved,100787,0.025893,0
4718,Solved,41626,0.010451,0
4719,Solved,1934401,0.497448,0
4720,Solved,40389,0.010843,0
4721,Solved,34378,0.009463,0
4726,Solved,8289,0.002332,0
4727,Solved,1983984,0.503604,0
4728,Solved,93707,0.024124,0
4729,Solved,39183,0.009737,0
4730,Solved,46,0.000185,0
4731,Solved,2115476,0.540102,0
4733,Solved,652,0.000344,0
4734,Solved,868781,0.232254,0
4735,Solved,788155,0.209009,0
4737,Solved,1196687,0.313431,0
4739,Solved,157518,0.040852,0
4740,Solved,127937,0.032999,0
4741,Solved,746790,0.198668,0
4742,Solved,488293,0.12897,0
4744,Solved,1198652,0.313814,0
4746,Solved,2838,0.000977,0
4747,Solved,106046,0.026415,0
4749,Solved,90594,0.0238,0
4750,Solved,185202,0.048149,0
4751,Solved,74905,0.019435,0
4752,Solved,66521,0.017288,0
4754,Solved,96875,0.024744,0
4755,Solved,500465,0.130896,0
4758,Solved,1196735,0.312744,0
4759,Solved,146901,0.036728,0
4760,Solved,196464,0.049005,0
4761,Solved,236501,0.059253,0
4762,Solved,63118,0.015901,0
4763,Solved,69628,0.018769,0
4764,Solved,52,0.000186,0
4765,Solved,129510,0.033247,0
4766,Solved,1468794,0.375769,0
4767,Solved,226432,0.056193,0
4770,Solved,637630,0.172851,0
4771,Solved,184369,0.046645,0
4772,Solved,220747,0.055857,0
