Problem_ID,Status,Nodes_Explored,Time_Seconds,Order_Type
4145,Timeout,-1,60,0
4146,Solved,1682181,0.395341,0
4147,Solved,96386991,32.2299,0
4148,Timeout,-1,60,0
4149,Timeout,-1,60,0
4150,Timeout,-1,60,0
4151,Solved,103283,0.040421,0
4152,Solved,5586859,1.75435,0
4153,Solved,4228735,1.80736,0
4154,Solved,23153553,8.48303,0
4155,Solved,2642,0.002654,0
4156,Solved,362046,0.142053,0
4157,Timeout,-1,60,0
4158,Solved,4075166,1.6546,0
4159,Solved,11700078,4.34675,0
4160,Solved,72533939,29.5352,0
4161,Timeout,-1,60,0
4162,Solved,1534745,0.606495,0
4163,Solved,37592282,14.8537,0
4164,Solved,5360,0.003563,0
4165,Solved,27404754,5.74182,0
4166,Timeout,-1,60,0
4167,Solved,561095,0.102662,0
4168,Solved,90730698,17.6384,0
4169,Solved,12463565,3.8369,0
4170,Solved,15152993,4.88055,0
4171,Solved,4259230,1.37692,0
4172,Solved,5759078,2.1569,0
4173,Solved,5209505,1.13338,0
4174,Timeout,-1,60,0
4175,Solved,118432874,39.0998,0
4176,Solved,335004,0.078185,0
4177,Timeout,-1,60,0
4178,Solved,5591002,2.07965,0
4179,Solved,65893819,23.4092,0
4180,Solved,1675765,0.609533,0
4181,Solved,63787742,20.9275,0
4182,Timeout,-1,60,0
4183,Solved,5790839,2.27793,0
4184,Solved,63148,0.026715,0
4185,Solved,13007042,4.72943,0
4186,Solved,178654,0.071714,0
4187,Solved,15596776,6.74996,0
4188,Solved,8728007,3.1618,0
4189,Solved,68154705,25.6054,0
4190,Timeout,-1,60,0
4191,Solved,529,0.001845,0
4192,Solved,332003,0.078199,0
4193,Solved,42642,0.019899,0
4194,Solved,92828,0.039442,0
4195,Solved,46,0.001798,0
4196,Solved,54,0.001404,0
4197,Solved,704,0.002416,0
4198,Timeout,-1,60,0
4199,Solved,561,0.002772,0
4200,Solved,339698,0.080418,0
4201,Solved,23670941,7.66975,0
4202,Timeout,-1,60,0
4203,Solved,8586643,2.69197,0
4204,Solved,139608434,52.9129,0
4205,Solved,112588859,23.5947,0
4206,Solved,1745826,0.598514,0
4207,Solved,338929,0.077415,0
4208,Timeout,-1,60,0
4209,Solved,9854571,2.22172,0
4210,Solved,23148064,7.35494,0
4211,Solved,120839312,39.8899,0
4212,Solved,4538988,1.01302,0
4213,Solved,59913120,24.2339,0
4214,Solved,72585478,29.4018,0
4215,Solved,60426,0.017487,0
4216,Solved,48960,0.020393,0
4217,Solved,5614484,2.13355,0
4218,Timeout,-1,60,0
4219,Solved,793945,0.189092,0
4220,Solved,11770075,4.3724,0
4221,Solved,74213604,24.037,0
4222,Solved,17666364,7.1271,0
4223,Solved,7169254,2.61723,0
4224,Solved,1729966,0.725558,0
4225,Solved,23749316,7.99795,0
4226,Solved,118704116,39.7763,0
4227,Solved,10168678,3.79061,0
4228,Solved,59572761,24.0205,0
4229,Solved,11613652,3.81825,0
4230,Timeout,-1,60,0
4231,Solved,173176,0.056943,0
4232,Timeout,-1,60,0
4233,Solved,62589,0.019195,0
4234,Timeout,-1,60,0
4235,Solved,78474790,30.2795,0
4236,Timeout,-1,60,0
4237,Timeout,-1,60,0
4238,Solved,33135635,13.1451,0
4239,Solved,334334,0.084021,0
4240,Solved,59254740,23.4208,0
4241,Solved,10297492,3.72952,0
4242,Solved,78924114,29.831,0
4243,Solved,65503791,27.2207,0
4244,Timeout,-1,60,0
4245,Timeout,-1,60,0
4246,Solved,7293941,2.6631,0
4247,Solved,10258302,3.23241,0
4248,Solved,22260717,7.70752,0
4249,Solved,1,0.002305,0
4250,Solved,31234467,12.7634,0
4251,Timeout,-1,60,0
4252,Solved,8762621,3.15553,0
4253,Timeout,-1,60,0
4254,Solved,111363455,39.3512,0
4255,Solved,13300787,4.972,0
4256,Solved,367616,0.151012,0
4257,Solved,242709,0.088035,0
4258,Solved,78663217,25.5079,0
4259,Solved,18806,0.006486,0
4260,Timeout,-1,60,0
4261,Solved,23760349,8.84563,0
4262,Timeout,-1,60,0
4263,Solved,11849,0.006115,0
4264,Solved,5571704,2.13011,0
4265,Solved,1122146,0.300746,0
4266,Solved,83216611,32.0991,0
4267,Timeout,-1,60,0
4268,Solved,68187892,21.6509,0
4269,Solved,8762605,3.1189,0
4270,Solved,1689580,0.470307,0
4271,Solved,118704620,41.6394,0
4272,Solved,8781784,3.14173,0
4273,Solved,23445106,9.44759,0
4274,Solved,11559334,3.83703,0
4275,Solved,31294252,11.9359,0
4276,Solved,83028740,33.5846,0
4277,Timeout,-1,60,0
4278,Solved,246315,0.096021,0
4279,Solved,337669,0.091582,0
4280,Solved,61532803,14.0488,0
4281,Solved,206084,0.058636,0
4282,Solved,139694980,45.2936,0
4283,Timeout,-1,60,0
4284,Timeout,-1,60,0
4285,Solved,52,0.001686,0
4286,Solved,41242582,15.5163,0
4287,Solved,9820663,3.10632,0
4288,Solved,1260225,0.554216,0
4289,Timeout,-1,60,0
4290,Solved,1722224,0.634993,0
4291,Timeout,-1,60,0
4292,Timeout,-1,60,0
4293,Solved,808833,0.195545,0
4294,Timeout,-1,60,0
4295,Timeout,-1,60,0
4296,Timeout,-1,60,0
4297,Solved,139884240,50.025,0
4298,Solved,62691143,12.2654,0
4299,Solved,23472299,7.39254,0
4300,Timeout,-1,60,0
4301,Solved,200564241,47.9902,0
4302,Solved,2879095,1.157,0
4303,Solved,139695475,53.2408,0
4304,Solved,23756486,7.36481,0
4305,Solved,139819679,49.2749,0
4306,Solved,11773866,4.44307,0
4307,Timeout,-1,60,0
4308,Solved,227513,0.10094,0
4309,Solved,3066846,1.12863,0
4310,Solved,77209245,28.5361,0
4311,Solved,27238,0.010708,0
4312,Solved,7079045,2.19295,0
4313,Solved,60303,0.018136,0
4314,Solved,84614718,33.6871,0
4315,Solved,31290733,9.95144,0
4316,Solved,23768347,9.37554,0
4317,Timeout,-1,60,0
4318,Solved,7086883,2.16629,0
4319,Timeout,-1,60,0
4320,Solved,243205,0.113042,0
4321,Solved,74198408,28.1631,0
4322,Solved,1593330,0.706358,0
4323,Solved,5741968,2.33992,0
4324,Solved,84493397,34.4442,0
4325,Solved,4271027,1.38317,0
4326,Timeout,-1,60,0
4327,Solved,60628658,20.0356,0
4328,Solved,242324,0.100773,0
4329,Solved,23189,0.010687,0
4330,Solved,4095105,1.44906,0
4331,Solved,23164609,4.94757,0
4332,Solved,78501667,29.2727,0
4333,Solved,22461950,5.57806,0
4334,Solved,7528932,2.43387,0
4335,Solved,4169334,1.41734,0
4336,Solved,280782,0.087072,0
4337,Solved,4075502,1.35795,0
4338,Solved,5351,0.003407,0
4339,Solved,147550469,48.2958,0
4340,Timeout,-1,60,0
4341,Timeout,-1,60,0
4342,Timeout,-1,60,0
4343,Solved,5378,0.00357,0
4344,Solved,22058079,5.77725,0
4345,Solved,1722264,0.641617,0
4346,Timeout,-1,60,0
4347,Solved,4382,0.003209,0
4348,Solved,12468125,4.07953,0
4349,Solved,20265370,7.63188,0
4350,Timeout,-1,60,0
4351,Solved,220610,0.04832,0
4352,Solved,61267721,12.4718,0
4353,Timeout,-1,60,0
4354,Solved,228379,0.097414,0
4355,Solved,688204,0.162501,0
4356,Solved,7083212,2.34285,0
4357,Solved,212619,0.052717,0
4358,Timeout,-1,60,0
4359,Solved,23445115,7.44789,0
4360,Solved,72644407,25.5894,0
4361,Solved,172848,0.070145,0
4362,Timeout,-1,60,0
4363,Solved,7282416,2.34788,0
4364,Solved,10301635,4.0337,0
4365,Solved,155524842,59.973,0
4366,Solved,22927074,7.64736,0
4367,Solved,59427760,24.0308,0
4368,Timeout,-1,60,0
4369,Solved,41903617,10.8623,0
4370,Solved,123012,0.032037,0
4371,Solved,8618003,3.19411,0
4372,Timeout,-1,60,0
4373,Timeout,-1,60,0
4374,Solved,12370466,4.43817,0
4375,Timeout,-1,60,0
4376,Solved,5652731,1.38021,0
4377,Solved,8770091,3.35701,0
4378,Solved,4075046,1.41999,0
4379,Solved,106306,0.02832,0
4380,Solved,25989540,9.8505,0
4381,Timeout,-1,60,0
4382,Solved,83216275,34.3957,0
4383,Solved,59663984,20.7539,0
4384,Solved,81701175,29.3163,0
4385,Solved,78502163,29.6836,0
4386,Solved,59705905,19.2216,0
4387,Solved,78588069,31.7895,0
4388,Solved,1729482,0.506554,0
4389,Solved,1507140,0.630784,0
4390,Timeout,-1,60,0
4391,Solved,92530,0.039735,0
4392,Solved,7245014,2.58554,0
4393,Solved,62706,0.02047,0
4394,Solved,74218051,24.1607,0
4395,Solved,155531413,58.0925,0
4396,Solved,116725579,44.156,0
4397,Solved,219892,0.059595,0
4398,Solved,7172895,2.84675,0
4399,Timeout,-1,60,0
4400,Solved,59297968,19.3596,0
4401,Solved,132455282,43.5701,0
4402,Solved,10293749,3.5868,0
4403,Solved,221935,0.094384,0
4404,Timeout,-1,60,0
4405,Timeout,-1,60,0
4406,Solved,214715,0.086829,0
4407,Solved,325959,0.079248,0
4408,Solved,69476590,28.9429,0
4409,Solved,11781328,3.97747,0
4410,Solved,59594247,24.6584,0
4411,Timeout,-1,60,0
4412,Timeout,-1,60,0
4413,Solved,479267,0.149857,0
4414,Solved,119620440,22.6636,0
4415,Solved,7173471,2.22265,0
4416,Solved,15239186,5.04564,0
4417,Solved,78140822,28.7069,0
4418,Solved,11769531,3.71604,0
4419,Timeout,-1,60,0
4420,Solved,81712540,32.5891,0
4421,Solved,106517489,39.3224,0
4422,Solved,22505704,5.83124,0
4423,Solved,11781496,3.56875,0
4424,Solved,221029,0.049454,0
4425,Solved,9907164,3.76764,0
4426,Solved,59669860,24.433,0
4427,Timeout,-1,60,0
4428,Solved,84684979,32.5426,0
4429,Solved,168622,0.045897,0
4430,Solved,5579005,2.37901,0
4431,Solved,157967297,52.4343,0
4432,Solved,38177655,12.8214,0
4433,Timeout,-1,60,0
4434,Solved,16,0.002317,0
4435,Solved,10258454,3.71502,0
4436,Solved,338516,0.086265,0
4437,Solved,118652739,40.7956,0
4438,Solved,5456526,2.12671,0
4439,Timeout,-1,60,0
4440,Solved,204498,0.054477,0
4441,Timeout,-1,60,0
4442,Solved,12877828,4.02208,0
4443,Solved,72486999,26.3958,0
4444,Solved,5770891,2.11628,0
4445,Solved,27973,0.012697,0
4446,Solved,96072482,32.794,0
4447,Solved,227433,0.092363,0
4448,Solved,15056695,6.00676,0
4449,Timeout,-1,60,0
4450,Solved,15067790,5.67048,0
4451,Solved,60426,0.017976,0
4452,Solved,32,0.002854,0
4453,Solved,4335,0.002395,0
4454,Solved,11613740,4.73153,0
4455,Timeout,-1,60,0
4456,Timeout,-1,60,0
4457,Timeout,-1,60,0
4458,Solved,41199292,15.8338,0
4459,Solved,127969866,41.9593,0
4460,Solved,9906831,4.06337,0
4461,Timeout,-1,60,0
4462,Solved,84676853,31.7576,0
4463,Solved,72687741,24.7717,0
4464,Solved,72593260,26.5447,0
4465,Solved,10027058,3.87698,0
4466,Timeout,-1,60,0
4467,Solved,155406021,60.4335,0
4468,Solved,31255438,9.87045,0
4469,Solved,83052631,26.5257,0
4470,Solved,11769955,4.58638,0
4471,Solved,27605,0.009924,0
4472,Timeout,-1,60,0
4473,Solved,69718619,22.9899,0
4474,Solved,23153589,7.33222,0
4475,Solved,219659,0.090153,0
4476,Solved,1518717,0.647494,0
4477,Solved,142515181,49.1522,0
4478,Solved,1565,0.002373,0
4479,Timeout,-1,60,0
4480,Solved,41700614,15.3617,0
4481,Solved,27230,0.012204,0
4482,Solved,32,0.002149,0
4483,Solved,77898112,30.082,0
4484,Solved,7147279,2.47845,0
4485,Timeout,-1,60,0
4486,Timeout,-1,60,0
4487,Solved,114541810,37.3563,0
4488,Solved,5654888,1.27954,0
4489,Solved,62538400,25.4863,0
4490,Timeout,-1,60,0
4491,Timeout,-1,60,0
4492,Timeout,-1,60,0
4493,Solved,5728527,1.8338,0
4494,Solved,1710427,0.687674,0
4495,Timeout,-1,60,0
4496,Solved,338576,0.098231,0
4497,Timeout,-1,60,0
4498,Timeout,-1,60,0
4499,Solved,77807210,25.4637,0
4500,Solved,61289186,15.0313,0
4501,Timeout,-1,60,0
4502,Solved,356557,0.151751,0
4503,Solved,14887283,5.56895,0
4504,Solved,72678997,22.8622,0
4505,Solved,139833550,58.9047,0
4506,Solved,3892,0.003452,0
4507,Timeout,-1,60,0
4508,Solved,59599655,24.6816,0
4509,Solved,84508689,27.3268,0
4510,Solved,8642583,3.27983,0
4511,Solved,47,0.00233,0
4512,Solved,59427184,24.118,0
4513,Solved,59599124,22.9541,0
4514,Solved,138198,0.06181,0
4515,Solved,141111379,55.4921,0
4516,Solved,60625768,19.4242,0
4517,Timeout,-1,60,0
4518,Solved,1107931,0.298811,0
4519,Solved,41376343,16.1903,0
4520,Solved,150699947,49.3019,0
4521,Timeout,-1,60,0
4522,Solved,20366752,7.35978,0
4523,Solved,10090002,3.15226,0
4524,Solved,84696760,28.0402,0
4525,Solved,78146158,31.8702,0
4526,Solved,57038,0.018123,0
4527,Solved,1616924,0.550862,0
4528,Solved,7118243,2.14948,0
4529,Timeout,-1,60,0
4530,Solved,134666380,56.0214,0
4531,Timeout,-1,60,0
4532,Solved,7060030,2.70112,0
4533,Solved,147551072,57.604,0
4534,Solved,12265,0.006031,0
4535,Solved,135054180,44.1233,0
4536,Timeout,-1,60,0
4537,Timeout,-1,60,0
4538,Solved,143615,0.059386,0
4539,Solved,7090778,2.61801,0
4540,Solved,96035651,39.8327,0
4541,Solved,5728391,2.36814,0
4542,Solved,86392096,15.1368,0
4543,Solved,8821,0.004417,0
4544,Solved,3027676,1.25488,0
4545,Timeout,-1,60,0
4546,Timeout,-1,60,0
4547,Solved,14985238,5.26314,0
4548,Solved,1,0.001833,0
4549,Solved,9988131,3.35855,0
4550,Solved,15062382,5.73072,0
4551,Timeout,-1,60,0
4552,Solved,29004925,11.1801,0
4553,Timeout,-1,60,0
4554,Solved,22417058,9.14657,0
4555,Solved,326369,0.06873,0
4556,Solved,77174270,25.8565,0
4557,Solved,132062641,54.8057,0
4558,Timeout,-1,60,0
4559,Solved,1107719,0.329451,0
4560,Timeout,-1,60,0
4561,Solved,242564,0.078178,0
4562,Solved,13230381,4.94537,0
4563,Timeout,-1,60,0
4564,Timeout,-1,60,0
4565,Solved,11757750,4.40452,0
4566,Solved,61681273,19.842,0
4567,Solved,139652103,59.2354,0
4568,Solved,42609135,9.30592,0
4569,Solved,501382,0.113601,0
4570,Solved,96072311,38.4204,0
4571,Solved,5731944,2.18289,0
4572,Solved,7270715,2.66115,0
4573,Timeout,-1,60,0
4574,Solved,39854686,8.65355,0
4575,Solved,68218387,25.6051,0
4576,Solved,1729630,0.636386,0
4577,Solved,96061963,32.8088,0
4578,Timeout,-1,60,0
4579,Timeout,-1,60,0
4580,Solved,210849,0.052011,0
4581,Solved,7114276,2.32275,0
4582,Timeout,-1,60,0
4583,Solved,207350,0.085551,0
4584,Timeout,-1,60,0
4585,Timeout,-1,60,0
4586,Solved,77854596,25.6717,0
4587,Solved,5232166,2.1773,0
4588,Solved,139695025,53.2241,0
4589,Solved,5728511,2.20442,0
4590,Solved,81560660,29.8068,0
4591,Solved,8586723,3.30223,0
4592,Solved,114576811,44.3529,0
4593,Solved,228002,0.095687,0
4594,Timeout,-1,60,0
4595,Solved,132845,0.03303,0
4596,Solved,127965307,53.0152,0
4597,Solved,356737,0.155582,0
4598,Solved,8645572,2.7698,0
4599,Solved,158203521,62.5675,0
4600,Solved,14080734,3.44522,0
4601,Solved,221418,0.060456,0
4602,Solved,155406399,53.5298,0
4603,Solved,32,0.001806,0
4604,Timeout,-1,60,0
4605,Solved,1706516,0.723437,0
4606,Solved,59340656,24.6032,0
4607,Solved,43633,0.016967,0
4608,Solved,221059,0.059331,0
4609,Timeout,-1,60,0
4610,Solved,1555,0.002954,0
4611,Solved,2360,0.001343,0
4612,Solved,7228295,2.18965,0
4613,Timeout,-1,60,0
4614,Solved,559,0.001733,0
4615,Solved,188791,0.049828,0
4616,Timeout,-1,60,0
4617,Solved,5770907,2.14095,0
4618,Solved,77213412,31.634,0
4619,Solved,147641059,59.9296,0
4620,Solved,72530556,28.2448,0
4621,Solved,20495797,7.80306,0
4622,Solved,13285487,5.47099,0
4623,Solved,78673790,26.106,0
4624,Timeout,-1,60,0
4625,Solved,7266997,2.64815,0
4626,Solved,59626146,22.8853,0
4627,Timeout,-1,60,0
4628,Solved,5728231,2.03646,0
4629,Solved,11766477,4.00619,0
4630,Solved,2662685,1.06166,0
4631,Timeout,-1,60,0
4632,Solved,25984948,10.5374,0
4633,Solved,343198,0.14516,0
4634,Solved,20404464,7.65768,0
4635,Solved,1585805,0.652831,0
4636,Timeout,-1,60,0
4637,Solved,96045271,36.2917,0
4638,Solved,78066075,29.5874,0
4639,Solved,23032861,8.95006,0
4640,Solved,4071503,1.58247,0
4641,Solved,46364208,17.8607,0
4642,Solved,144,0.002704,0
4643,Solved,11781848,4.30234,0
4644,Solved,4282840,1.62143,0
4645,Solved,69699272,24.2522,0
4646,Timeout,-1,60,0
4647,Solved,219889,0.056554,0
4648,Solved,147393754,56.0383,0
4649,Solved,5669582,2.23736,0
4650,Solved,90845,0.039533,0
4651,Solved,188752,0.053705,0
4652,Solved,31259269,12.8354,0
4653,Solved,796662,0.19202,0
4654,Solved,155319358,52.7541,0
4655,Solved,5097104,1.50619,0
4656,Solved,293774,0.082433,0
4657,Solved,49,0.002261,0
4658,Timeout,-1,60,0
4659,Solved,84473934,27.6542,0
4660,Solved,42693,0.012957,0
4661,Solved,33395159,14.1786,0
4662,Solved,752345,0.177064,0
4663,Timeout,-1,60,0
4664,Solved,81716963,27.0574,0
4665,Solved,41179390,10.5417,0
4666,Solved,1128132,0.311886,0
4667,Solved,1741803,0.570905,0
4668,Solved,2293992,0.590325,0
4669,Solved,9325945,2.31264,0
4670,Solved,81482008,30.8428,0
4671,Solved,4274954,1.39818,0
4672,Timeout,-1,60,0
4673,Timeout,-1,60,0
4674,Timeout,-1,60,0
4675,Solved,8770227,2.80765,0
4676,Solved,377350,0.106765,0
4677,Solved,50747231,14.771,0
4678,Solved,61726349,15.9061,0
4679,Solved,115999665,27.2965,0
4680,Solved,7140465,2.69986,0
4681,Solved,17829415,5.69742,0
4682,Solved,221755,0.090952,0
4683,Solved,217190,0.052593,0
4684,Solved,9950257,3.8153,0
4685,Solved,14974529,4.79958,0
4686,Solved,68003587,23.7335,0
4687,Timeout,-1,60,0
4688,Solved,77217115,25.3,0
4689,Solved,83083894,33.7466,0
4690,Solved,186496,0.043322,0
4691,Solved,11613748,3.50795,0
4692,Timeout,-1,60,0
4693,Solved,5763093,1.74855,0
4694,Solved,124156256,41.7049,0
4695,Solved,17585252,6.68382,0
4696,Timeout,-1,60,0
4697,Solved,120339431,47.0622,0
4698,Solved,2410,0.002834,0
4699,Timeout,-1,60,0
4700,Timeout,-1,60,0
4701,Solved,288985,0.116133,0
4702,Solved,91927,0.045131,0
4703,Solved,7173048,3.02697,0
4704,Timeout,-1,60,0
4705,Solved,63228,0.029909,0
4706,Timeout,-1,60,0
4707,Solved,13289631,4.13794,0
4708,Solved,17709709,6.718,0
4709,Solved,23412965,7.64627,0
4710,Solved,41663209,15.2779,0
4711,Solved,13300795,4.05186,0
4712,Solved,72616870,24.549,0
4713,Solved,81666124,30.8034,0
4714,Solved,22242931,7.22812,0
4715,Solved,1110344,0.303722,0
4716,Timeout,-1,60,0
4717,Solved,31259357,10.0042,0
4718,Solved,68210717,27.6339,0
4719,Solved,1105478,0.25013,0
4720,Solved,116529868,38.7633,0
4721,Solved,324751,0.127026,0
4722,Solved,7270627,2.54732,0
4723,Timeout,-1,60,0
4724,Timeout,-1,60,0
4725,Timeout,-1,60,0
4726,Solved,60747422,19.5152,0
4727,Solved,23158620,8.72186,0
4728,Solved,74213612,24.4743,0
4729,Solved,4201166,1.73608,0
4730,Solved,36,0.00341,0
4731,Solved,41371268,14.7304,0
4732,Timeout,-1,60,0
4733,Solved,465,0.002296,0
4734,Solved,2662649,1.08175,0
4735,Solved,111271030,43.0008,0
4736,Solved,5279325,1.35369,0
4737,Solved,15072197,5.34815,0
4738,Solved,347517,0.146895,0
4739,Solved,1733893,0.66483,0
4740,Solved,77084822,26.8315,0
4741,Solved,147588442,48.7202,0
4742,Solved,139782048,56.7173,0
4743,Timeout,-1,60,0
4744,Solved,15115119,5.76458,0
4745,Timeout,-1,60,0
4746,Solved,54206,0.024323,0
4747,Solved,205782,0.055284,0
4748,Timeout,-1,60,0
4749,Solved,4259326,1.63547,0
4750,Solved,7259882,2.44625,0
4751,Solved,10270219,3.19366,0
4752,Solved,13301195,4.57676,0
4753,Timeout,-1,60,0
4754,Solved,5669566,2.07967,0
4755,Solved,20459210,7.93137,0
4756,Timeout,-1,60,0
4757,Timeout,-1,60,0
4758,Solved,15071711,5.00346,0
4759,Solved,159272,0.040746,0
4760,Solved,5786159,2.17799,0
4761,Solved,1015,0.00222,0
4762,Solved,90733,0.038615,0
4763,Solved,118436602,46.1526,0
4764,Solved,63,0.002387,0
4765,Solved,8781808,3.2918,0
4766,Solved,1128999,0.275564,0
4767,Solved,8645548,3.25302,0
4768,Timeout,-1,60,0
4769,Solved,96067344,32.1896,0
4770,Solved,19066,0.006747,0
4771,Solved,4298524,1.43682,0
4772,Solved,128237557,52.036,0
4773,Solved,7227775,2.65373,0
4774,Solved,1115390,0.294605,0
4775,Solved,1616972,0.641125,0
4776,Solved,218411,0.055452,0
4777,Solved,10244652,3.92564,0
4778,Solved,10113692,3.75831,0
4779,Solved,4286807,1.39448,0
4780,Solved,42779,0.018193,0
4781,Solved,18085504,7.25523,0
4782,Timeout,-1,60,0
4783,Solved,904140,0.211647,0
4784,Solved,13093777,4.07944,0
4785,Solved,72486807,26.135,0
4786,Solved,130355829,52.6649,0
4787,Solved,62573849,15.1401,0
4788,Solved,148097479,57.1299,0
4789,Solved,1722248,0.552382,0
4790,Solved,38225,0.019214,0
4791,Solved,120794179,43.5181,0
4792,Solved,59718541,19.1052,0
4793,Timeout,-1,60,0
4794,Solved,63372,0.025965,0
4795,Solved,31056542,9.91512,0
4796,Solved,324109,0.104918,0
4797,Solved,7455208,2.36368,0
4798,Solved,7270579,2.27665,0
4799,Solved,393397,0.135038,0
4800,Timeout,-1,60,0
4801,Solved,77217547,24.8698,0
4802,Timeout,-1,60,0
4803,Timeout,-1,60,0
4804,Solved,1124948,0.291012,0
4805,Solved,146260599,35.4728,0
4806,Timeout,-1,60,0
4807,Solved,96170096,34.5387,0
4808,Solved,139738802,52.742,0
4809,Solved,20744277,8.23615,0
4810,Solved,5774746,1.76379,0
4811,Solved,9777444,3.09202,0
4812,Solved,4071599,1.52542,0
4813,Solved,4169534,1.63955,0
4814,Timeout,-1,60,0
4815,Solved,59880500,24.5273,0
4816,Solved,68214476,21.8367,0
4817,Solved,1044865,0.29449,0
4818,Solved,62429490,15.4536,0
4819,Solved,72472199,28.7269,0
4820,Solved,1620443,0.50958,0
4821,Timeout,-1,60,0
4822,Timeout,-1,60,0
4823,Solved,130874089,31.7585,0
4824,Solved,1503413,0.50456,0
4825,Solved,1,0.002272,0
4826,Solved,1685024,0.382086,0
4827,Solved,1531564,0.578977,0
4828,Timeout,-1,60,0
4829,Solved,31259365,11.1969,0
4830,Timeout,-1,60,0
4831,Solved,13261885,5.31111,0
4832,Solved,23174,0.010954,0
4833,Solved,203807,0.0642,0
4834,Timeout,-1,60,0
4835,Solved,11731080,3.61433,0
4836,Timeout,-1,60,0
4837,Solved,132109826,43.2431,0
4838,Solved,59792745,14.0051,0
4839,Solved,106375,0.029193,0
4840,Timeout,-1,60,0
4841,Solved,219874,0.052512,0
4842,Timeout,-1,60,0
4843,Solved,118432794,43.1501,0
4844,Timeout,-1,60,0
4845,Solved,15104321,5.36884,0
4846,Solved,2303788,0.525086,0
4847,Solved,96359032,37.0597,0
4848,Solved,206153,0.048325,0
4849,Solved,15129,0.008771,0
4850,Solved,5759006,1.86519,0
4851,Solved,96294516,36.5322,0
4852,Timeout,-1,60,0
4853,Solved,1,0.002276,0
4854,Solved,7293997,2.27235,0
4855,Solved,7282360,2.64903,0
4856,Timeout,-1,60,0
4857,Solved,66458,0.023141,0
4858,Solved,99075992,35.7989,0
4859,Solved,41,0.002557,0
4860,Solved,68191426,28.1084,0
4861,Solved,22389921,8.40525,0
4862,Solved,7669882,2.53528,0
4863,Timeout,-1,60,0
4864,Solved,4091290,1.55715,0
4865,Timeout,-1,60,0
4866,Solved,13144828,4.81176,0
4867,Solved,15644292,5.49672,0
4868,Solved,76971225,25.3038,0
4869,Timeout,-1,60,0
4870,Timeout,-1,60,0
4871,Solved,9849208,3.79362,0
4872,Solved,41381580,15.5654,0
4873,Solved,111232359,43.4615,0
4874,Solved,69695899,28.5421,0
4875,Timeout,-1,60,0
4876,Timeout,-1,60,0
4877,Solved,3105305,1.25864,0
4878,Solved,11894,0.004729,0
4879,Solved,424,0.004482,0
4880,Solved,38266234,14.7987,0
4881,Solved,5579237,2.27345,0
4882,Solved,217648,0.053779,0
4883,Solved,205019,0.051115,0
4884,Solved,69476542,26.461,0
4885,Solved,146410,0.036177,0
4886,Timeout,-1,60,0
4887,Solved,135812,0.059612,0
4888,Solved,26586754,6.99801,0
4889,Timeout,-1,60,0
4890,Solved,640474,0.165349,0
4891,Solved,3299811,1.2875,0
4892,Solved,77143759,28.6914,0
4893,Solved,59575588,19.8069,0
4894,Solved,84505026,27.9653,0
4895,Timeout,-1,60,0
4896,Solved,59934833,22.9481,0
4897,Timeout,-1,60,0
4898,Solved,34624540,9.37993,0
4899,Timeout,-1,60,0
4900,Timeout,-1,60,0
4901,Timeout,-1,60,0
4902,Solved,72530428,29.3714,0
4903,Solved,8645484,3.00123,0
4904,Solved,20459291,6.51651,0
4905,Solved,217621,0.056066,0
4906,Timeout,-1,60,0
4907,Solved,31135087,12.7231,0
4908,Solved,8762653,3.25473,0
4909,Solved,23096045,7.43226,0
4910,Timeout,-1,60,0
4911,Solved,105082,0.025302,0
4912,Solved,41706554,13.6224,0
4913,Solved,3069532,0.698681,0
4914,Solved,1530538,0.592713,0
4915,Timeout,-1,60,0
4916,Solved,43143755,14.1346,0
4917,Solved,149997736,48.5032,0
4918,Solved,108646,0.025795,0
4919,Solved,218776,0.046568,0
4920,Solved,139581484,45.3785,0
4921,Solved,19068770,4.79534,0
4922,Solved,9950491,4.04151,0
4923,Solved,2563,0.0026,0
4924,Timeout,-1,60,0
4925,Solved,147724713,59.0359,0
4926,Solved,60625768,19.3904,0
4927,Timeout,-1,60,0
4928,Solved,69530980,28.7321,0
4929,Solved,1514614,0.614679,0
4930,Solved,78490286,32.4331,0
4931,Solved,34,0.00205,0
4932,Solved,114555842,44.2019,0
4933,Timeout,-1,60,0
4934,Solved,2624397,0.844351,0
4935,Timeout,-1,60,0
4936,Solved,124424371,52.3481,0
4937,Timeout,-1,60,0
4938,Solved,4071599,1.25203,0
4939,Timeout,-1,60,0
4940,Solved,13093641,4.76411,0
4941,Timeout,-1,60,0
4942,Timeout,-1,60,0
4943,Solved,23732621,8.84684,0
4944,Solved,2625803,1.17248,0
4945,Solved,65890,0.027046,0
4946,Solved,31134961,7.47661,0
4947,Solved,3250527,1.05865,0
4948,Timeout,-1,60,0
4949,Timeout,-1,60,0
4950,Timeout,-1,60,0
4951,Solved,324837,0.085387,0
4952,Timeout,-1,60,0
4953,Solved,49541616,18.6756,0
4954,Solved,328843,0.081097,0
4955,Solved,76990598,28.9747,0
4956,Solved,23428396,9.52388,0
4957,Solved,139948319,49.2294,0
4958,Timeout,-1,60,0
4959,Timeout,-1,60,0
4960,Solved,96317464,40.728,0
4961,Solved,7056071,2.72413,0
4962,Solved,114919084,43.7401,0
