Problem_ID,Status,Nodes_Explored,Time_Seconds,Order_Type
3971,Timeout,-1,60,1
3972,Solved,12001669,4.43241,1
3973,Solved,4535,0.003774,1
3974,Solved,377440,0.149939,1
3975,Solved,4711,0.00302,1
3976,Timeout,-1,60,1
3977,Solved,3936,0.002363,1
3978,Solved,468420,0.153121,1
3979,Solved,4084568,1.39966,1
3980,Solved,57,0.002266,1
3981,Solved,60865,0.021929,1
3982,Solved,4711,0.003222,1
3983,Solved,39566008,14.7752,1
3984,Solved,1138564,0.37052,1
3985,Solved,1764926,0.697074,1
3986,Solved,15018,0.005558,1
3987,Timeout,-1,60,1
3988,Timeout,-1,60,1
3989,Solved,1568496,0.357793,1
3990,Solved,701,0.002419,1
3991,Solved,16352100,5.50451,1
3992,Solved,4510587,0.835287,1
3993,Solved,181757,0.040021,1
3994,Solved,5477214,2.10137,1
3995,Timeout,-1,60,1
3996,Solved,92628,0.029762,1
3997,Solved,1645941,0.496974,1
3998,Solved,8438,0.005055,1
3999,Timeout,-1,60,1
4000,Solved,29668,0.012267,1
4001,Solved,264893,0.058378,1
4002,Solved,2552847,0.610995,1
4003,Timeout,-1,60,1
4004,Solved,1503421,0.395329,1
4005,Timeout,-1,60,1
4006,Solved,36,0.002015,1
4007,Solved,9161659,3.56654,1
4008,Solved,4711,0.003857,1
4009,Solved,3271985,0.746211,1
4010,Timeout,-1,60,1
4011,Timeout,-1,60,1
4012,Solved,18281870,6.81937,1
4013,Solved,3029492,1.10925,1
4014,Solved,424809,0.165961,1
4015,Solved,415352,0.157488,1
4016,Solved,8462,0.004816,1
4017,Solved,2129273,0.684794,1
4018,Solved,1531263,0.651121,1
4019,Solved,1503189,0.512716,1
4020,Solved,38104289,15.1436,1
4021,Solved,1943681,0.517723,1
4022,Timeout,-1,60,1
4023,Solved,4503,0.003086,1
4024,Solved,146378,0.058027,1
4025,Solved,12292,0.006903,1
4026,Solved,9030183,3.05379,1
4027,Solved,7690831,2.81479,1
4028,Solved,5584892,2.18263,1
4029,Solved,330933,0.081795,1
4030,Solved,420111,0.130321,1
4031,Solved,4519,0.003477,1
4032,Solved,4527,0.003499,1
4033,Solved,1764942,0.602005,1
4034,Solved,9158,0.004641,1
4035,Timeout,-1,60,1
4036,Solved,12001725,5.33172,1
4037,Solved,3002957,1.14949,1
4038,Solved,1586,0.002283,1
4039,Solved,110772,0.040924,1
4040,Solved,1514946,0.579417,1
4041,Solved,52056,0.015757,1
4042,Timeout,-1,60,1
4043,Solved,3943,0.004223,1
4044,Solved,4711,0.003815,1
4045,Solved,640,0.003831,1
4046,Solved,4519,0.004145,1
4047,Solved,4519,0.002362,1
4048,Timeout,-1,60,1
4049,Solved,7877095,1.89949,1
4050,Solved,1,0.00233,1
4051,Solved,3014730,1.21084,1
4052,Solved,634,0.002431,1
4053,Solved,33755391,12.9494,1
4054,Timeout,-1,60,1
4055,Solved,4914393,0.994725,1
4056,Solved,15799913,4.45899,1
4057,Solved,1637767,0.408087,1
4058,Solved,2,0.002307,1
4059,Solved,43289,0.019669,1
4060,Solved,8438,0.00704,1
4061,Solved,4608,0.002925,1
4062,Timeout,-1,60,1
4063,Solved,2826739,0.57723,1
4064,Solved,39552471,13.337,1
4065,Solved,78485,0.02102,1
4066,Solved,9033501,3.47265,1
4067,Timeout,-1,60,1
4068,Solved,618103,0.247956,1
4069,Solved,25,0.001937,1
4070,Solved,4519,0.00361,1
4071,Solved,425762,0.099281,1
4072,Solved,4519,0.003643,1
4073,Solved,4519,0.003574,1
4074,Solved,10832,0.004943,1
4075,Timeout,-1,60,1
4076,Solved,47220546,17.9513,1
4077,Solved,143,0.002962,1
4078,Solved,4527,0.003059,1
4079,Solved,4711,0.004601,1
4080,Solved,422129,0.14953,1
4081,Solved,12397,0.00642,1
4082,Timeout,-1,60,1
4083,Solved,109304963,37.9126,1
4084,Solved,1515106,0.592497,1
4085,Solved,4727,0.00323,1
4086,Solved,63424,0.026909,1
4087,Solved,1503189,0.583318,1
4088,Solved,1503261,0.597419,1
4089,Solved,33,0.002001,1
4090,Solved,9033556,3.18759,1
4091,Solved,4967,0.003016,1
4092,Solved,99185,0.035446,1
4093,Solved,47352724,15.6835,1
4094,Solved,42011064,10.3715,1
4095,Timeout,-1,60,1
4096,Solved,100,0.002154,1
4097,Solved,60270296,20.7537,1
4098,Solved,23813333,9.13534,1
4099,Solved,4142,0.002183,1
4100,Solved,17661,0.007308,1
4101,Timeout,-1,60,1
4102,Solved,20842732,6.92084,1
4103,Solved,18638772,6.22324,1
4104,Timeout,-1,60,1
4105,Solved,3329713,1.20594,1
4106,Solved,11149033,2.80967,1
4107,Timeout,-1,60,1
4108,Timeout,-1,60,1
4109,Solved,1637767,0.387775,1
4110,Solved,18649201,7.43999,1
4111,Solved,9002229,3.02258,1
4112,Solved,98144,0.043559,1
4113,Solved,382120,0.153199,1
4114,Solved,53708485,19.9957,1
4115,Solved,6191411,1.18433,1
4116,Solved,12029190,3.8119,1
4117,Solved,20939399,7.00907,1
4118,Solved,7502309,1.55002,1
4119,Solved,434888,0.139541,1
4120,Timeout,-1,60,1
4121,Solved,43956,0.016603,1
4122,Timeout,-1,60,1
4123,Solved,8438,0.004471,1
4124,Timeout,-1,60,1
4125,Solved,4519,0.003611,1
4126,Solved,18287278,6.03933,1
4127,Timeout,-1,60,1
4128,Solved,22754665,5.35659,1
4129,Solved,4527,0.003289,1
4130,Solved,640,0.003139,1
4131,Solved,8438,0.004106,1
4132,Timeout,-1,60,1
4133,Timeout,-1,60,1
4134,Solved,5671241,1.74786,1
4135,Solved,4711,0.003656,1
4136,Solved,425528,0.171698,1
4137,Solved,1980322,0.689352,1
4138,Solved,18357582,6.18755,1
4139,Solved,285652,0.0864,1
4140,Solved,36673965,14.9301,1
4141,Solved,9002357,3.34782,1
4142,Timeout,-1,60,1
4143,Solved,7756216,2.80221,1
4144,Solved,358478,0.102679,1
4145,Timeout,-1,60,1
4146,Solved,12859,0.005163,1
4147,Solved,36959446,11.8558,1
4148,Solved,1887336,0.719621,1
4149,Timeout,-1,60,1
4150,Timeout,-1,60,1
4151,Solved,17024,0.008526,1
4152,Solved,8438,0.004566,1
4153,Solved,8438,0.005743,1
4154,Solved,21252705,8.48175,1
4155,Solved,33,0.00229,1
4156,Solved,190062,0.065151,1
4157,Timeout,-1,60,1
4158,Solved,4519,0.003531,1
4159,Solved,5138105,1.15382,1
4160,Solved,1788560,0.759877,1
4161,Timeout,-1,60,1
4162,Solved,31519,0.014886,1
4163,Solved,68268999,28.4115,1
4164,Solved,28,0.002026,1
4165,Solved,95000102,19.5714,1
4166,Timeout,-1,60,1
4167,Solved,8798,0.005558,1
4168,Solved,1965705,0.73389,1
4169,Solved,420769,0.135383,1
4170,Solved,41713029,16.3848,1
4171,Solved,1515018,0.564491,1
4172,Solved,8446,0.002703,1
4173,Solved,1650116,0.241232,1
4174,Timeout,-1,60,1
4175,Solved,392200,0.167678,1
4176,Solved,4775,0.004273,1
4177,Timeout,-1,60,1
4178,Solved,9002245,2.89369,1
4179,Solved,7282,0.004722,1
4180,Solved,1503181,0.595021,1
4181,Solved,7752,0.004959,1
4182,Timeout,-1,60,1
4183,Solved,9069453,3.21346,1
4184,Solved,4519,0.00354,1
4185,Solved,23856588,7.97502,1
4186,Solved,5604,0.004481,1
4187,Solved,450976,0.154519,1
4188,Solved,12365,0.008049,1
4189,Solved,11693,0.004893,1
4190,Timeout,-1,60,1
4191,Solved,81,0.002237,1
4192,Solved,62041,0.016283,1
4193,Solved,28,0.002239,1
4194,Solved,12274,0.006605,1
4195,Solved,181,0.003056,1
4196,Solved,90,0.002174,1
4197,Solved,600,0.002613,1
4198,Timeout,-1,60,1
4199,Solved,4567,0.003302,1
4200,Solved,47328,0.016458,1
4201,Solved,4527,0.003229,1
4202,Timeout,-1,60,1
4203,Solved,7994,0.005141,1
4204,Solved,2625035,0.964664,1
4205,Timeout,-1,60,1
4206,Solved,4519,0.003127,1
4207,Solved,188818,0.05413,1
4208,Timeout,-1,60,1
4209,Solved,5182685,1.82171,1
4210,Solved,23813333,7.96209,1
4211,Solved,6003,0.00397,1
4212,Solved,45144732,12.0994,1
4213,Solved,464204,0.204841,1
4214,Solved,4527,0.003097,1
4215,Solved,43225,0.015802,1
4216,Solved,43956,0.019951,1
4217,Solved,4519,0.003788,1
4218,Timeout,-1,60,1
4219,Solved,1645941,0.312041,1
4220,Solved,1503181,0.572316,1
4221,Solved,8454,0.008954,1
4222,Solved,501969,0.217197,1
4223,Solved,7850,0.006068,1
4224,Solved,4759,0.0058,1
4225,Solved,7870,0.006206,1
4226,Solved,7387117,2.16181,1
4227,Solved,584,0.003083,1
4228,Solved,3943,0.003975,1
4229,Solved,7175,0.004226,1
4230,Solved,21142514,5.89685,1
4231,Solved,4519,0.003956,1
4232,Solved,2644265,0.68585,1
4233,Solved,8798,0.00431,1
4234,Timeout,-1,60,1
4235,Solved,1511019,0.339008,1
4236,Timeout,-1,60,1
4237,Timeout,-1,60,1
4238,Solved,34245857,12.8183,1
4239,Solved,4719,0.004209,1
4240,Solved,41723917,16.1233,1
4241,Solved,8438,0.005704,1
4242,Timeout,-1,60,1
4243,Solved,48448813,6.31056,1
4244,Solved,6256504,1.93835,1
4245,Solved,195366711,34.6708,1
4246,Solved,9064917,3.28639,1
4247,Timeout,-1,60,1
4248,Solved,149938,0.060096,1
4249,Solved,1,0.002676,1
4250,Solved,11097,0.006419,1
4251,Solved,1503312,0.563095,1
4252,Solved,1514946,0.586749,1
4253,Timeout,-1,60,1
4254,Solved,43893674,16.8543,1
4255,Solved,4519,0.003887,1
4256,Solved,92628,0.031174,1
4257,Solved,4519,0.003688,1
4258,Solved,8361,0.004603,1
4259,Solved,2108,0.001823,1
4260,Timeout,-1,60,1
4261,Solved,11777,0.006974,1
4262,Timeout,-1,60,1
4263,Solved,59497,0.025817,1
4264,Solved,9030183,3.48881,1
4265,Solved,6379,0.003577,1
4266,Solved,35109008,13.2045,1
4267,Solved,41718437,16.0137,1
4268,Solved,35374,0.015572,1
4269,Solved,4527,0.003825,1
4270,Solved,23927,0.00849,1
4271,Solved,10691,0.006498,1
4272,Solved,8438,0.005219,1
4273,Solved,5246854,2.17679,1
4274,Solved,1511019,0.574944,1
4275,Solved,4519,0.003499,1
4276,Solved,19528206,6.15181,1
4277,Timeout,-1,60,1
4278,Solved,59064,0.024666,1
4279,Solved,1645941,0.612916,1
4280,Timeout,-1,60,1
4281,Solved,1637767,0.348366,1
4282,Solved,18238687,5.89238,1
4283,Timeout,-1,60,1
4284,Solved,26186908,8.55736,1
4285,Solved,32,0.00315,1
4286,Solved,48603,0.021866,1
4287,Solved,107102774,41.4615,1
4288,Solved,1138474,0.400086,1
4289,Timeout,-1,60,1
4290,Solved,4519,0.004256,1
4291,Solved,1753145,0.642355,1
4292,Solved,3039622,1.01249,1
4293,Solved,1645941,0.327243,1
4294,Timeout,-1,60,1
4295,Timeout,-1,60,1
4296,Timeout,-1,60,1
4297,Solved,6803,0.005639,1
4298,Solved,63746617,9.59626,1
4299,Solved,65521767,24.6422,1
4300,Timeout,-1,60,1
4301,Timeout,-1,60,1
4302,Solved,21499,0.011805,1
4303,Solved,18238714,7.42112,1
4304,Solved,8446,0.00392,1
4305,Solved,20837270,6.97119,1
4306,Solved,81875,0.027552,1
4307,Timeout,-1,60,1
4308,Solved,4703,0.003681,1
4309,Solved,18605261,6.8384,1
4310,Solved,26309,0.013569,1
4311,Solved,49331,0.022882,1
4312,Solved,1503181,0.584495,1
4313,Solved,4711,0.003013,1
4314,Solved,1569924,0.600628,1
4315,Solved,76240,0.031646,1
4316,Solved,9065037,3.39133,1
4317,Timeout,-1,60,1
4318,Solved,4519,0.004987,1
4319,Solved,10918097,3.60167,1
4320,Solved,8438,0.005687,1
4321,Solved,4519,0.004086,1
4322,Solved,12608033,4.62518,1
4323,Solved,1470190,0.293846,1
4324,Solved,1503197,0.580957,1
4325,Solved,7850,0.005264,1
4326,Solved,94158327,24.5554,1
4327,Solved,2555702,0.935689,1
4328,Solved,58920,0.02432,1
4329,Solved,27504,0.012122,1
4330,Solved,9109785,3.39975,1
4331,Solved,49458927,13.0005,1
4332,Solved,1511411,0.55046,1
4333,Timeout,-1,60,1
4334,Solved,474110,0.095972,1
4335,Solved,3006876,1.02832,1
4336,Solved,7154,0.003639,1
4337,Solved,8454,0.005744,1
4338,Solved,28,0.002268,1
4339,Solved,20848068,7.91754,1
4340,Timeout,-1,60,1
4341,Timeout,-1,60,1
4342,Timeout,-1,60,1
4343,Solved,28,0.002939,1
4344,Timeout,-1,60,1
4345,Solved,1514986,0.570129,1
4346,Timeout,-1,60,1
4347,Solved,92,0.002618,1
4348,Solved,41723917,16.6287,1
4349,Solved,18267448,5.67861,1
4350,Timeout,-1,60,1
4351,Solved,8798,0.004826,1
4352,Solved,1976291,0.484853,1
4353,Timeout,-1,60,1
4354,Solved,17601,0.009604,1
4355,Solved,15770,0.008625,1
4356,Solved,9120504,3.50256,1
4357,Solved,8798,0.004479,1
4358,Timeout,-1,60,1
4359,Solved,5246836,2.0198,1
4360,Solved,1503181,0.568342,1
4361,Solved,4519,0.00237,1
4362,Solved,1580726,0.609408,1
4363,Solved,37510,0.011322,1
4364,Solved,3002981,1.09734,1
4365,Solved,59990142,23.6932,1
4366,Solved,50040,0.021481,1
4367,Solved,20848068,7.87772,1
4368,Solved,1761007,0.664564,1
4369,Solved,3560736,0.708355,1
4370,Solved,3271985,0.742931,1
4371,Solved,62897647,24.6971,1
4372,Timeout,-1,60,1
4373,Timeout,-1,60,1
4374,Solved,6803,0.004099,1
4375,Timeout,-1,60,1
4376,Solved,1696395,0.351151,1
4377,Solved,4519,0.003587,1
4378,Solved,8438,0.004475,1
4379,Solved,3271985,0.79724,1
4380,Solved,391472,0.153827,1
4381,Solved,42953657,7.13857,1
4382,Solved,31498853,10.9433,1
4383,Solved,3029492,0.805162,1
4384,Solved,50708869,18.9114,1
4385,Solved,8438,0.005617,1
4386,Solved,3943,0.003548,1
4387,Solved,1601340,0.36596,1
4388,Solved,419227,0.093388,1
4389,Solved,4511,0.004311,1
4390,Timeout,-1,60,1
4391,Solved,773,0.002168,1
4392,Solved,756,0.001923,1
4393,Solved,71882,0.024855,1
4394,Solved,8438,0.005894,1
4395,Solved,60034812,24.445,1
4396,Solved,377432,0.123718,1
4397,Solved,4783,0.003557,1
4398,Solved,45488439,14.5943,1
4399,Timeout,-1,60,1
4400,Solved,2668299,1.08317,1
4401,Solved,39071389,15.5538,1
4402,Solved,35732827,8.19356,1
4403,Solved,43956,0.017576,1
4404,Timeout,-1,60,1
4405,Timeout,-1,60,1
4406,Solved,284809,0.0999,1
4407,Solved,4871,0.004016,1
4408,Solved,8438,0.004918,1
4409,Solved,2578277,0.535865,1
4410,Solved,420120,0.157634,1
4411,Timeout,-1,60,1
4412,Timeout,-1,60,1
4413,Solved,398398,0.183987,1
4414,Solved,42472313,15.0444,1
4415,Solved,65160484,24.6639,1
4416,Solved,18287278,7.15021,1
4417,Solved,21252525,7.53518,1
4418,Solved,8438,0.004704,1
4419,Timeout,-1,60,1
4420,Solved,4647,0.003286,1
4421,Solved,676254,0.248067,1
4422,Solved,11484073,3.16355,1
4423,Solved,12365,0.005818,1
4424,Solved,39162,0.010392,1
4425,Solved,422121,0.167806,1
4426,Solved,636051,0.277674,1
4427,Timeout,-1,60,1
4428,Solved,185936,0.078721,1
4429,Solved,3276072,0.709411,1
4430,Solved,4575,0.003576,1
4431,Solved,39168526,14.4694,1
4432,Solved,8746585,3.27118,1
4433,Timeout,-1,60,1
4434,Solved,72,0.002198,1
4435,Solved,1514946,0.491089,1
4436,Solved,4711,0.004118,1
4437,Solved,392208,0.186242,1
4438,Solved,377448,0.129176,1
4439,Solved,195276655,47.8887,1
4440,Solved,8798,0.003869,1
4441,Timeout,-1,60,1
4442,Solved,425456,0.171239,1
4443,Solved,9084608,3.17029,1
4444,Solved,1511019,0.54785,1
4445,Solved,4519,0.00398,1
4446,Solved,23115876,5.1572,1
4447,Solved,4543,0.004394,1
4448,Solved,39104901,11.0323,1
4449,Timeout,-1,60,1
4450,Solved,3019415,1.05294,1
4451,Solved,43225,0.010897,1
4452,Solved,1,0.001383,1
4453,Solved,408720,0.133724,1
4454,Solved,1511019,0.476064,1
4455,Timeout,-1,60,1
4456,Timeout,-1,60,1
4457,Timeout,-1,60,1
4458,Solved,420769,0.180578,1
4459,Solved,388690,0.128139,1
4460,Solved,20842741,8.34197,1
4461,Solved,4756656,2.0058,1
4462,Solved,1609194,0.65937,1
4463,Solved,1785170,0.734989,1
4464,Solved,14207951,4.1567,1
4465,Solved,21258672,8.39433,1
4466,Solved,9263838,3.44404,1
4467,Solved,41675326,16.4406,1
4468,Solved,8518,0.005993,1
4469,Solved,283719,0.072668,1
4470,Solved,7850,0.005435,1
4471,Solved,4519,0.004528,1
4472,Timeout,-1,60,1
4473,Solved,48024270,16.8304,1
4474,Solved,5246863,1.98384,1
4475,Solved,4519,0.003984,1
4476,Solved,5142048,1.04882,1
4477,Solved,44365764,17.1042,1
4478,Solved,33,0.002719,1
4479,Solved,31760606,13.1895,1
4480,Solved,63015246,22.5302,1
4481,Solved,102052,0.04134,1
4482,Solved,176,0.002317,1
4483,Solved,479590,0.162037,1
4484,Solved,6136,0.003104,1
4485,Timeout,-1,60,1
4486,Timeout,-1,60,1
4487,Solved,391480,0.13268,1
4488,Solved,1942962,0.493509,1
4489,Solved,18653870,7.5831,1
4490,Solved,34096068,11.4965,1
4491,Solved,1761007,0.575099,1
4492,Solved,19813489,7.10681,1
4493,Solved,8438,0.003817,1
4494,Solved,4519,0.003966,1
4495,Timeout,-1,60,1
4496,Solved,4711,0.00361,1
4497,Timeout,-1,60,1
4498,Solved,7592094,1.77847,1
4499,Solved,420111,0.134738,1
4500,Solved,11715558,2.79265,1
4501,Solved,68191210,24.1157,1
4502,Solved,44046,0.018557,1
4503,Solved,9002157,3.31684,1
4504,Solved,4591,0.004338,1
4505,Solved,6595,0.004484,1
4506,Solved,17,0.002185,1
4507,Solved,470973,0.184276,1
4508,Solved,420327,0.165318,1
4509,Timeout,-1,60,1
4510,Timeout,-1,60,1
4511,Solved,32,0.002131,1
4512,Solved,20842741,6.9244,1
4513,Solved,420111,0.155315,1
4514,Solved,73709,0.030984,1
4515,Solved,1137484,0.442256,1
4516,Solved,11202,0.005144,1
4517,Solved,3256840,0.878642,1
4518,Solved,453052,0.154331,1
4519,Solved,39480966,14.656,1
4520,Solved,18369903,6.85362,1
4521,Timeout,-1,60,1
4522,Solved,306853,0.077891,1
4523,Solved,31992,0.015425,1
4524,Solved,92840,0.037349,1
4525,Solved,21252714,7.95286,1
4526,Solved,8798,0.004731,1
4527,Solved,4519,0.004428,1
4528,Solved,10097308,3.68119,1
4529,Timeout,-1,60,1
4530,Solved,382354,0.122473,1
4531,Solved,62773528,20.4175,1
4532,Solved,3002957,1.20233,1
4533,Solved,41723917,13.9603,1
4534,Solved,4519,0.004161,1
4535,Solved,18277868,7.1202,1
4536,Timeout,-1,60,1
4537,Timeout,-1,60,1
4538,Solved,144207,0.059602,1
4539,Solved,21000509,7.86949,1
4540,Solved,420111,0.165783,1
4541,Solved,4527,0.004424,1
4542,Solved,4271210,0.96788,1
4543,Solved,2042,0.001962,1
4544,Solved,11202,0.004177,1
4545,Timeout,-1,60,1
4546,Solved,195267480,54.0099,1
4547,Solved,12338,0.007167,1
4548,Solved,1,0.002208,1
4549,Solved,50058,0.017422,1
4550,Solved,415352,0.152208,1
4551,Solved,3256872,1.12228,1
4552,Timeout,-1,60,1
4553,Solved,257288,0.102456,1
4554,Solved,584,0.002792,1
4555,Solved,4711,0.00342,1
4556,Solved,1511019,0.647387,1
4557,Solved,20887339,8.85403,1
4558,Timeout,-1,60,1
4559,Solved,453052,0.157984,1
4560,Timeout,-1,60,1
4561,Solved,11224,0.007458,1
4562,Solved,4412,0.00433,1
4563,Timeout,-1,60,1
4564,Timeout,-1,60,1
4565,Solved,1511019,0.537148,1
4566,Solved,1502660,0.339573,1
4567,Solved,36510302,11.9633,1
4568,Solved,3744923,0.793546,1
4569,Solved,3276072,0.526757,1
4570,Solved,5584892,1.47783,1
4571,Solved,7282,0.004221,1
4572,Solved,3002957,1.26797,1
4573,Solved,24253816,9.11753,1
4574,Timeout,-1,60,1
4575,Solved,166591,0.044465,1
4576,Solved,1511019,0.352097,1
4577,Solved,5584892,1.84703,1
4578,Solved,2558680,0.512908,1
4579,Timeout,-1,60,1
4580,Solved,4142,0.002346,1
4581,Solved,20713181,7.65972,1
4582,Timeout,-1,60,1
4583,Solved,83115,0.034664,1
4584,Timeout,-1,60,1
4585,Timeout,-1,60,1
4586,Solved,436317,0.177542,1
4587,Solved,377440,0.101131,1
4588,Solved,18238687,7.45229,1
4589,Solved,8438,0.0058,1
4590,Solved,4503,0.005162,1
4591,Solved,1518873,0.619883,1
4592,Solved,6136,0.004612,1
4593,Solved,12338,0.006925,1
4594,Solved,3366137,0.910075,1
4595,Solved,89239,0.035382,1
4596,Solved,46282786,17.9951,1
4597,Solved,20930603,7.38189,1
4598,Solved,9002157,3.10647,1
4599,Solved,62928349,16.0213,1
4600,Solved,5182709,1.15587,1
4601,Solved,4855,0.003065,1
4602,Solved,57113930,19.1647,1
4603,Solved,1,0.001017,1
4604,Solved,1535767,0.485087,1
4605,Solved,1514946,0.470241,1
4606,Solved,6857,0.004244,1
4607,Solved,87220,0.02968,1
4608,Solved,16988,0.004832,1
4609,Solved,44643581,15.0843,1
4610,Solved,1332,0.002463,1
4611,Solved,17,0.00209,1
4612,Solved,8438,0.004642,1
4613,Solved,34214653,13.0573,1
4614,Solved,102454,0.04164,1
4615,Solved,1645941,0.430888,1
4616,Timeout,-1,60,1
4617,Solved,3002957,1.17006,1
4618,Solved,63416,0.027429,1
4619,Solved,6726709,1.90049,1
4620,Solved,4519,0.003709,1
4621,Solved,136642,0.034286,1
4622,Solved,4527,0.004421,1
4623,Solved,1577778,0.522572,1
4624,Solved,6006423,2.26768,1
4625,Solved,9075543,3.21161,1
4626,Solved,571526,0.184174,1
4627,Timeout,-1,60,1
4628,Solved,1636683,0.628968,1
4629,Solved,3966,0.003226,1
4630,Solved,131280062,48.3628,1
4631,Timeout,-1,60,1
4632,Solved,616,0.002681,1
4633,Solved,261359,0.083188,1
4634,Solved,50058,0.023379,1
4635,Solved,18021049,7.07003,1
4636,Timeout,-1,60,1
4637,Solved,420111,0.16508,1
4638,Solved,23856678,9.07715,1
4639,Solved,36267,0.015035,1
4640,Solved,4519,0.004021,1
4641,Solved,378866,0.161247,1
4642,Solved,9,0.002457,1
4643,Solved,8438,0.005198,1
4644,Solved,5142032,0.996122,1
4645,Solved,8013,0.005224,1
4646,Solved,173127306,57.4306,1
4647,Solved,3284350,0.621972,1
4648,Solved,41772598,15.5624,1
4649,Solved,1511019,0.594977,1
4650,Solved,4519,0.005789,1
4651,Solved,8798,0.005536,1
4652,Solved,13497,0.006019,1
4653,Solved,1637879,0.301199,1
4654,Solved,71529069,24.0698,1
4655,Solved,3134040,1.03712,1
4656,Solved,17551,0.00972,1
4657,Solved,16,0.001645,1
4658,Timeout,-1,60,1
4659,Solved,3002957,1.16813,1
4660,Solved,4711,0.003529,1
4661,Solved,83241335,31.7034,1
4662,Solved,3271985,0.716782,1
4663,Solved,4768421,1.70638,1
4664,Solved,4503,0.003804,1
4665,Solved,3291947,1.07134,1
4666,Solved,153369,0.036585,1
4667,Solved,6631227,2.26758,1
4668,Solved,6056056,1.46732,1
4669,Solved,21313999,3.84832,1
4670,Solved,253987,0.058575,1
4671,Solved,45944,0.020309,1
4672,Timeout,-1,60,1
4673,Timeout,-1,60,1
4674,Timeout,-1,60,1
4675,Solved,32000,0.016173,1
4676,Solved,19804179,6.46298,1
4677,Solved,23030615,7.47594,1
4678,Solved,11505765,2.68208,1
4679,Timeout,-1,60,1
4680,Solved,18325224,7.21685,1
4681,Solved,63315,0.028048,1
4682,Solved,719,0.002196,1
4683,Solved,3272001,1.1771,1
4684,Solved,12274,0.005003,1
4685,Solved,6803,0.003473,1
4686,Solved,25656,0.008953,1
4687,Timeout,-1,60,1
4688,Solved,3006876,0.679008,1
4689,Solved,41965,0.012961,1
4690,Solved,2947129,0.623187,1
4691,Solved,1503245,0.496726,1
4692,Timeout,-1,60,1
4693,Solved,4522384,1.10867,1
4694,Solved,2612244,0.672567,1
4695,Solved,3068177,1.16722,1
4696,Solved,3359505,1.26693,1
4697,Solved,377440,0.156211,1
4698,Solved,17,0.002236,1
4699,Solved,1872874,0.754984,1
4700,Solved,10564789,2.81231,1
4701,Solved,10681,0.00581,1
4702,Solved,6100,0.003568,1
4703,Solved,382120,0.167416,1
4704,Timeout,-1,60,1
4705,Solved,4519,0.004186,1
4706,Timeout,-1,60,1
4707,Solved,58928,0.022966,1
4708,Solved,18277868,6.8987,1
4709,Solved,584240,0.225811,1
4710,Solved,18735729,6.27053,1
4711,Solved,1511019,0.328077,1
4712,Solved,9002253,3.7742,1
4713,Solved,18952,0.018679,1
4714,Solved,13718402,5.12132,1
4715,Solved,453340,0.212088,1
4716,Solved,43140932,13.3458,1
4717,Solved,1514946,0.538699,1
4718,Solved,18001045,6.85242,1
4719,Solved,63466,0.01382,1
4720,Solved,704,0.004166,1
4721,Solved,65719,0.026341,1
4722,Solved,10861587,3.59955,1
4723,Timeout,-1,60,1
4724,Timeout,-1,60,1
4725,Timeout,-1,60,1
4726,Solved,6467158,1.33641,1
4727,Solved,18691790,6.97593,1
4728,Solved,12373,0.006964,1
4729,Solved,12365,0.005158,1
4730,Solved,90,0.002437,1
4731,Solved,21306686,7.80974,1
4732,Timeout,-1,60,1
4733,Solved,15183,0.008616,1
4734,Solved,44284635,16.6752,1
4735,Solved,5425757,1.97083,1
4736,Solved,1922423,0.670211,1
4737,Solved,44279398,15.2565,1
4738,Solved,280842,0.108959,1
4739,Solved,43214244,15.4196,1
4740,Solved,8438,0.005642,1
4741,Solved,96506512,37.7726,1
4742,Solved,64969365,23.5712,1
4743,Timeout,-1,60,1
4744,Solved,18238687,5.84133,1
4745,Timeout,-1,60,1
4746,Solved,757,0.00254,1
4747,Solved,4711,0.002437,1
4748,Timeout,-1,60,1
4749,Solved,4535,0.005549,1
4750,Solved,4224,0.003351,1
4751,Solved,4519,0.003843,1
4752,Solved,4519,0.005744,1
4753,Solved,10429291,3.70559,1
4754,Solved,8438,0.005754,1
4755,Solved,420859,0.140357,1
4756,Timeout,-1,60,1
4757,Solved,3264726,0.591706,1
4758,Solved,18238696,6.19207,1
4759,Solved,49078,0.014011,1
4760,Solved,3002957,1.06581,1
4761,Solved,1642437,0.401068,1
4762,Solved,6089,0.003263,1
4763,Solved,20164352,7.48902,1
4764,Solved,9,0.002547,1
4765,Solved,4519,0.003238,1
4766,Solved,153297,0.041557,1
4767,Solved,9002157,3.27108,1
4768,Solved,25849692,5.38903,1
4769,Solved,393071,0.123038,1
4770,Solved,2018,0.00288,1
4771,Solved,107650,0.031532,1
4772,Solved,37011,0.017258,1
4773,Solved,7850,0.005101,1
4774,Solved,2847727,0.624464,1
4775,Solved,8438,0.005075,1
4776,Solved,4711,0.003663,1
4777,Solved,3943,0.003592,1
4778,Solved,12365,0.006579,1
4779,Solved,1503205,0.578186,1
4780,Solved,43345,0.018723,1
4781,Solved,21214669,5.66405,1
4782,Solved,4669047,1.41366,1
4783,Solved,22574803,6.35086,1
4784,Solved,7850,0.00457,1
4785,Solved,1522236,0.335095,1
4786,Solved,18379737,6.26448,1
4787,Solved,3556665,1.37149,1
4788,Timeout,-1,60,1
4789,Solved,4527,0.004906,1
4790,Solved,701,0.002518,1
4791,Solved,2620159,0.886168,1
