Problem_ID,Status,Nodes_Explored,Time_Seconds,Order_Type
3350,Solved,81,0.002383,1
3351,Solved,1522992,0.521336,1
3352,Solved,303540,0.123106,1
3353,Timeout,-1,60,1
3354,Solved,152116,0.051274,1
3355,Solved,431089,0.167027,1
3356,Solved,75213,0.035421,1
3357,Timeout,-1,60,1
3358,Solved,110540,0.049858,1
3359,Solved,1507188,0.504383,1
3360,Solved,150138,0.051496,1
3361,Timeout,-1,60,1
3362,Solved,36015,0.015389,1
3363,Solved,591912,0.255383,1
3364,Solved,62698889,16.0629,1
3365,Solved,4535,0.003728,1
3366,Solved,3560792,1.29733,1
3367,Solved,14637878,4.88908,1
3368,Solved,9,0.002056,1
3369,Solved,29633,0.010984,1
3370,Solved,21000509,7.16442,1
3371,Solved,414703,0.1436,1
3372,Solved,25746,0.009371,1
3373,Solved,16095482,4.29303,1
3374,Solved,2891779,1.11875,1
3375,Solved,96355205,37.0882,1
3376,Timeout,-1,60,1
3377,Solved,1680464,0.49313,1
3378,Solved,7241482,1.96335,1
3379,Timeout,-1,60,1
3380,Solved,1,0.002457,1
3381,Solved,30093493,10.9781,1
3382,Timeout,-1,60,1
3383,Solved,1070,0.002808,1
3384,Solved,1514946,0.58919,1
3385,Solved,20259,0.009666,1
3386,Solved,3113121,1.25663,1
3387,Solved,7229847,1.44643,1
3388,Solved,20842741,7.87279,1
3389,Solved,53494,0.021694,1
3390,Solved,791,0.002218,1
3391,Solved,27035356,8.70154,1
3392,Solved,802738,0.369548,1
3393,Solved,12190317,4.63987,1
3394,Solved,94920,0.032393,1
3395,Solved,32999021,11.0732,1
3396,Timeout,-1,60,1
3397,Solved,1749975,0.503281,1
3398,Solved,48859,0.01758,1
3399,Timeout,-1,60,1
3400,Timeout,-1,60,1
3401,Solved,1187,0.002925,1
3402,Solved,54880,0.026084,1
3403,Solved,103308,0.024805,1
3404,Timeout,-1,60,1
3405,Timeout,-1,60,1
3406,Solved,39071380,13.3282,1
3407,Solved,24031389,9.32476,1
3408,Solved,41788741,14.1098,1
3409,Solved,13567065,2.75808,1
3410,Solved,11644,0.006187,1
3411,Timeout,-1,60,1
3412,Timeout,-1,60,1
3413,Solved,12068412,3.897,1
3414,Solved,7890,0.004873,1
3415,Solved,3010803,1.2264,1
3416,Solved,16732,0.005831,1
3417,Solved,159518,0.069808,1
3418,Solved,3015242,1.09763,1
3419,Solved,3028674,0.986187,1
3420,Solved,44651497,17.4492,1
3421,Solved,20842948,6.81217,1
3422,Solved,50261,0.01651,1
3423,Solved,9080777,3.71136,1
3424,Solved,16177806,3.84633,1
3425,Timeout,-1,60,1
3426,Timeout,-1,60,1
3427,Solved,3002500,0.984514,1
3428,Solved,120650,0.057302,1
3429,Solved,54175911,16.8092,1
3430,Solved,106044,0.035579,1
3431,Solved,6628474,2.42844,1
3432,Solved,114260,0.041661,1
3433,Solved,31653,0.00917,1
3434,Solved,12068572,4.12127,1
3435,Solved,19630300,6.76531,1
3436,Solved,77887627,17.5797,1
3437,Solved,90310714,20.0707,1
3438,Timeout,-1,60,1
3439,Solved,4551,0.00329,1
3440,Solved,6002597,2.59006,1
3441,Solved,12381,0.007196,1
3442,Solved,936,0.002491,1
3443,Solved,82323701,33.3112,1
3444,Solved,22655770,4.21939,1
3445,Solved,16344,0.007734,1
3446,Solved,3014738,1.03775,1
3447,Solved,159274,0.050478,1
3448,Solved,2189311,0.486479,1
3449,Solved,18833298,6.15711,1
3450,Solved,103642,0.043621,1
3451,Solved,4583,0.004071,1
3452,Solved,48931,0.017249,1
3453,Solved,57446354,21.5859,1
3454,Solved,1585824,0.511461,1
3455,Solved,193,0.002367,1
3456,Solved,43634714,16.0826,1
3457,Solved,49571,0.019206,1
3458,Solved,16771,0.005284,1
3459,Solved,67764934,25.0358,1
3460,Timeout,-1,60,1
3461,Timeout,-1,60,1
3462,Solved,39870,0.014551,1
3463,Solved,63408,0.028728,1
3464,Timeout,-1,60,1
3465,Solved,37662979,14.2425,1
3466,Solved,44055,0.016544,1
3467,Solved,10759863,4.36252,1
3468,Solved,24146,0.011633,1
3469,Solved,55799,0.024017,1
3470,Solved,45789,0.016246,1
3471,Solved,54007386,19.8986,1
3472,Timeout,-1,60,1
3473,Solved,15001285,4.81282,1
3474,Solved,3095027,1.24701,1
3475,Solved,32520,0.014731,1
3476,Solved,9186513,3.429,1
3477,Solved,130600,0.057939,1
3478,Solved,92628,0.0402,1
3479,Solved,165958,0.056245,1
3480,Solved,43532804,16.5242,1
3481,Timeout,-1,60,1
3482,Timeout,-1,60,1
3483,Solved,16111838,3.00448,1
3484,Solved,315,0.002285,1
3485,Solved,75437,0.026725,1
3486,Solved,63576,0.021844,1
3487,Solved,104577799,37.1627,1
3488,Solved,41723836,14.5615,1
3489,Solved,544504,0.231479,1
3490,Solved,27764249,5.66542,1
3491,Solved,21107163,8.0219,1
3492,Solved,43965,0.018839,1
3493,Solved,54993,0.020269,1
3494,Timeout,-1,60,1
3495,Solved,16332,0.00874,1
3496,Timeout,-1,60,1
3497,Timeout,-1,60,1
3498,Solved,3008371,0.247957,1
3499,Solved,123676,0.043264,1
3500,Timeout,-1,60,1
3501,Solved,30165901,7.0078,1
3502,Solved,20848068,7.83889,1
3503,Solved,11428504,2.20476,1
3504,Solved,414793,0.18445,1
3505,Timeout,-1,60,1
3506,Timeout,-1,60,1
3507,Solved,8454,0.00483,1
3508,Solved,12027,0.004823,1
3509,Solved,9081025,2.98683,1
3510,Solved,570481,0.181053,1
3511,Timeout,-1,60,1
3512,Solved,42123606,15.4953,1
3513,Solved,102694,0.034258,1
3514,Solved,124279019,48.5445,1
3515,Solved,28692714,11.1865,1
3516,Solved,1,0.002512,1
3517,Solved,63541,0.023556,1
3518,Solved,55754,0.017057,1
3519,Timeout,-1,60,1
3520,Solved,4131204,1.29363,1
3521,Timeout,-1,60,1
3522,Solved,413855,0.08742,1
3523,Solved,12733,0.006547,1
3524,Timeout,-1,60,1
3525,Solved,200211,0.072085,1
3526,Solved,416028,0.167838,1
3527,Solved,1503197,0.580183,1
3528,Timeout,-1,60,1
3529,Timeout,-1,60,1
3530,Solved,58920,0.019163,1
3531,Timeout,-1,60,1
3532,Solved,1503165,0.578644,1
3533,Solved,9194766,2.12077,1
3534,Solved,95272,0.044253,1
3535,Timeout,-1,60,1
3536,Solved,594095,0.179484,1
3537,Solved,79526832,15.5934,1
3538,Solved,838,0.00247,1
3539,Solved,19953,0.007471,1
3540,Solved,2953772,0.829262,1
3541,Solved,54025,0.024658,1
3542,Solved,149946,0.058735,1
3543,Solved,18008907,5.89415,1
3544,Solved,30769065,6.88969,1
3545,Solved,39021391,13.0116,1
3546,Solved,65,0.002318,1
3547,Solved,8454,0.005898,1
3548,Solved,34331070,8.58283,1
3549,Solved,1518873,0.489712,1
3550,Solved,62507922,20.9343,1
3551,Solved,22574754,8.64869,1
3552,Solved,21099084,7.7615,1
3553,Timeout,-1,60,1
3554,Solved,1602453,0.603249,1
3555,Timeout,-1,60,1
3556,Solved,11625622,3.79616,1
3557,Timeout,-1,60,1
3558,Timeout,-1,60,1
3559,Solved,49391,0.021931,1
3560,Solved,68993453,23.9883,1
3561,Solved,4583,0.003876,1
3562,Solved,22618087,7.52653,1
3563,Solved,626391,0.27681,1
3564,Solved,19706,0.011452,1
3565,Timeout,-1,60,1
3566,Timeout,-1,60,1
3567,Solved,20988784,7.12083,1
3568,Solved,4719,0.003426,1
3569,Solved,1573851,0.361645,1
3570,Solved,65434487,22.2128,1
3571,Solved,508649,0.210335,1
3572,Solved,49902707,16.5369,1
3573,Solved,4727,0.003982,1
3574,Solved,2571327,0.910095,1
3575,Timeout,-1,60,1
3576,Solved,44205,0.011914,1
3577,Solved,3318729,1.21296,1
3578,Timeout,-1,60,1
3579,Solved,55106,0.023544,1
3580,Solved,393152,0.166308,1
3581,Solved,28692714,11.7694,1
3582,Solved,1511043,0.598848,1
3583,Solved,21048889,8.12567,1
3584,Solved,23669983,8.6562,1
3585,Timeout,-1,60,1
3586,Solved,190,0.002433,1
3587,Solved,16796,0.007927,1
3588,Solved,25135939,6.83961,1
3589,Solved,243,0.002807,1
3590,Timeout,-1,60,1
3591,Timeout,-1,60,1
3592,Solved,1530654,0.489287,1
3593,Solved,11925,0.005434,1
3594,Solved,102133,0.037104,1
3595,Solved,72924073,28.1218,1
3596,Solved,136,0.003198,1
3597,Timeout,-1,60,1
3598,Solved,55579243,20.5195,1
3599,Solved,67764637,23.7274,1
3600,Solved,34129339,6.87971,1
3601,Solved,24216454,9.56498,1
3602,Solved,75375,0.028951,1
3603,Solved,66510,0.028184,1
3604,Solved,22629868,7.95722,1
3605,Solved,34229684,11.2161,1
3606,Solved,1534981,0.310528,1
3607,Solved,4530654,1.07173,1
3608,Timeout,-1,60,1
3609,Timeout,-1,60,1
3610,Timeout,-1,60,1
3611,Timeout,-1,60,1
3612,Solved,9120247,3.39769,1
3613,Solved,19504732,7.43232,1
3614,Solved,51511,0.014519,1
3615,Solved,69379,0.030254,1
3616,Solved,4823,0.003856,1
3617,Solved,7549977,1.84974,1
3618,Timeout,-1,60,1
3619,Solved,39862,0.01685,1
3620,Timeout,-1,60,1
3621,Solved,18277868,5.81245,1
3622,Solved,19630212,8.51714,1
3623,Solved,39206456,15.2869,1
3624,Solved,425906,0.137353,1
3625,Solved,120637683,48.6695,1
3626,Solved,34663859,11.7319,1
3627,Solved,10502109,2.50169,1
3628,Timeout,-1,60,1
3629,Solved,24024497,9.48885,1
3630,Timeout,-1,60,1
3631,Solved,464700,0.197255,1
3632,Timeout,-1,60,1
3633,Solved,7776051,2.48399,1
3634,Solved,4807,0.003012,1
3635,Solved,4503,0.003209,1
3636,Timeout,-1,60,1
3637,Solved,8437,0.00538,1
3638,Solved,646608,0.202353,1
3639,Solved,24113856,8.71838,1
3640,Solved,55495549,20.2981,1
3641,Solved,12397,0.006885,1
3642,Solved,1575426,0.275185,1
3643,Solved,7502581,2.42468,1
3644,Solved,7230415,1.48152,1
3645,Solved,14711663,4.8899,1
3646,Solved,387528,0.127124,1
3647,Solved,60270,0.022053,1
3648,Timeout,-1,60,1
3649,Solved,90358532,32.1979,1
3650,Solved,31621463,11.6196,1
3651,Solved,178416,0.053399,1
3652,Solved,62561748,24.6937,1
3653,Solved,27,0.002144,1
3654,Solved,23713045,8.03994,1
3655,Timeout,-1,60,1
3656,Solved,189386,0.059609,1
3657,Solved,7293368,1.77689,1
3658,Solved,222447,0.070821,1
3659,Solved,23868143,8.2887,1
3660,Solved,12365,0.006761,1
3661,Solved,102786,0.041593,1
3662,Timeout,-1,60,1
3663,Solved,18287539,6.99503,1
3664,Solved,70329,0.030631,1
3665,Solved,5120070,1.19963,1
3666,Solved,445622,0.091321,1
3667,Timeout,-1,60,1
3668,Solved,1637564,0.554219,1
3669,Solved,3045806,1.00959,1
3670,Solved,21154054,7.30185,1
3671,Solved,19590894,7.49412,1
3672,Solved,818,0.002544,1
3673,Solved,18238786,6.84672,1
3674,Solved,13375989,2.8187,1
3675,Solved,8057,0.006035,1
3676,Solved,4847,0.004155,1
3677,Solved,202690,0.082017,1
3678,Solved,98831,0.042675,1
3679,Solved,15859475,3.27838,1
3680,Solved,658,0.002901,1
3681,Solved,501880,0.197085,1
3682,Solved,57752914,19.0549,1
3683,Timeout,-1,60,1
3684,Solved,55655,0.028528,1
3685,Timeout,-1,60,1
3686,Timeout,-1,60,1
3687,Solved,22508139,5.88999,1
3688,Solved,32000,0.014302,1
3689,Timeout,-1,60,1
3690,Solved,4879,0.004181,1
3691,Solved,9100869,3.28985,1
3692,Solved,12709,0.007311,1
3693,Solved,8454,0.005558,1
3694,Solved,425537,0.190459,1
3695,Solved,23377272,9.08332,1
3696,Solved,161,0.001898,1
3697,Solved,613736,0.242588,1
3698,Solved,9034110,3.294,1
3699,Solved,6132580,1.43582,1
3700,Solved,7922,0.004259,1
3701,Solved,57299632,21.7973,1
3702,Timeout,-1,60,1
3703,Solved,18735080,6.33267,1
3704,Solved,8542,0.004608,1
3705,Solved,16836,0.006172,1
3706,Solved,52483096,16.253,1
3707,Solved,7534157,1.69375,1
3708,Solved,31259452,11.716,1
3709,Timeout,-1,60,1
3710,Timeout,-1,60,1
3711,Solved,3264750,1.2978,1
3712,Solved,53619817,12.488,1
3713,Solved,45164,0.020379,1
3714,Solved,3287844,0.653764,1
3715,Solved,41718617,13.3211,1
3716,Solved,21772302,5.52844,1
3717,Solved,232422,0.109276,1
3718,Solved,18281870,6.93993,1
3719,Solved,41675425,13.5878,1
3720,Solved,125151862,47.6461,1
3721,Solved,21000789,7.08715,1
3722,Timeout,-1,60,1
3723,Solved,11205169,2.68405,1
3724,Solved,4943,0.004431,1
3725,Solved,12413,0.008023,1
3726,Solved,426357,0.161683,1
3727,Solved,7502853,2.27344,1
3728,Solved,51887,0.013599,1
3729,Timeout,-1,60,1
3730,Solved,1507659,0.158739,1
3731,Timeout,-1,60,1
3732,Solved,83340262,30.4574,1
3733,Timeout,-1,60,1
3734,Solved,34529877,10.7421,1
3735,Timeout,-1,60,1
3736,Solved,479725,0.20179,1
3737,Solved,425717,0.163127,1
3738,Solved,512362,0.206947,1
3739,Solved,6006444,2.43324,1
3740,Solved,20912964,6.92888,1
3741,Solved,9041964,3.67776,1
3742,Solved,32096,0.012364,1
3743,Solved,5208734,2.11957,1
3744,Solved,31480,0.014696,1
3745,Solved,1,0.002044,1
3746,Solved,30000,0.014826,1
3747,Solved,101617753,34.3731,1
3748,Solved,4110,0.00335,1
3749,Solved,6145,0.004966,1
3750,Timeout,-1,60,1
3751,Solved,51827,0.022114,1
3752,Solved,8822,0.005631,1
3753,Solved,9187263,3.32281,1
3754,Solved,81019491,30.0189,1
3755,Solved,40382,0.019867,1
3756,Solved,33544,0.015234,1
3757,Solved,1653013,0.646098,1
3758,Solved,19573945,3.6848,1
3759,Solved,4622142,1.09285,1
3760,Solved,48028245,18.8887,1
3761,Solved,24003932,7.47614,1
3762,Solved,4527,0.004164,1
3763,Solved,4927,0.00415,1
3764,Solved,34508773,12.7326,1
3765,Solved,43853,0.015658,1
3766,Timeout,-1,60,1
3767,Solved,157037,0.068075,1
3768,Timeout,-1,60,1
3769,Solved,48000396,17.7857,1
3770,Solved,1,0.002175,1
3771,Solved,9061078,3.01733,1
3772,Solved,10795118,3.71177,1
3773,Solved,4535,0.00351,1
3774,Solved,1503253,0.621022,1
3775,Timeout,-1,60,1
3776,Solved,31975,0.009027,1
3777,Solved,346253,0.08382,1
3778,Solved,86609,0.035993,1
3779,Solved,26364,0.012291,1
3780,Solved,121904,0.055821,1
3781,Solved,32176,0.015581,1
3782,Solved,6763753,1.50487,1
3783,Timeout,-1,60,1
3784,Solved,4527,0.002385,1
3785,Solved,79188,0.033238,1
3786,Solved,12261169,4.26368,1
3787,Solved,4575,0.00368,1
3788,Solved,55368315,20.5129,1
3789,Solved,1124,0.002902,1
3790,Solved,18716593,7.53107,1
3791,Solved,4519,0.004291,1
3792,Solved,8454,0.005652,1
3793,Solved,1,0.002495,1
3794,Solved,27912680,10.674,1
3795,Solved,3034981,1.30758,1
3796,Timeout,-1,60,1
3797,Solved,38537,0.010866,1
3798,Timeout,-1,60,1
3799,Solved,9088687,3.51029,1
3800,Solved,20227,0.011828,1
3801,Solved,58635,0.025851,1
3802,Timeout,-1,60,1
3803,Solved,44979,0.007499,1
3804,Solved,47700,0.020935,1
3805,Timeout,-1,60,1
3806,Timeout,-1,60,1
3807,Solved,13501749,4.65406,1
3808,Solved,5159,0.002977,1
3809,Solved,42559090,14.0506,1
3810,Timeout,-1,60,1
3811,Timeout,-1,60,1
3812,Solved,17808226,5.20105,1
3813,Timeout,-1,60,1
3814,Timeout,-1,60,1
3815,Solved,4599,0.004066,1
3816,Solved,39076305,12.6207,1
3817,Solved,11625821,2.852,1
3818,Solved,50058,0.022829,1
3819,Solved,393107,0.174485,1
3820,Solved,15500,0.008485,1
3821,Solved,125076,0.054528,1
3822,Timeout,-1,60,1
3823,Solved,18238687,6.30887,1
3824,Solved,36575207,13.9859,1
3825,Solved,3037116,1.20217,1
3826,Solved,8822,0.005244,1
3827,Solved,1870939,0.724505,1
3828,Solved,51635,0.025148,1
3829,Solved,24763017,7.70238,1
3830,Solved,42187781,10.1699,1
3831,Solved,30093918,10.1823,1
3832,Solved,50832447,19.908,1
3833,Timeout,-1,60,1
3834,Solved,22574762,8.42779,1
3835,Solved,280635,0.087136,1
3836,Timeout,-1,60,1
3837,Solved,4612689,1.66006,1
3838,Solved,36087913,11.4126,1
3839,Solved,62605183,21.7182,1
3840,Solved,1688598,0.335409,1
3841,Solved,16270798,5.43137,1
3842,Solved,1043,0.003033,1
3843,Solved,4486488,1.01948,1
3844,Solved,114670057,44.3004,1
3845,Solved,6002781,2.14557,1
3846,Solved,184235,0.060191,1
3847,Solved,3345975,1.23159,1
3848,Solved,43956,0.019736,1
3849,Timeout,-1,60,1
3850,Solved,1503165,0.555636,1
3851,Timeout,-1,60,1
3852,Solved,43797,0.022325,1
3853,Solved,4608314,1.4775,1
3854,Solved,15025223,3.65573,1
3855,Timeout,-1,60,1
3856,Solved,10718172,4.09182,1
3857,Solved,971,0.003699,1
3858,Solved,384,0.002776,1
3859,Solved,34641824,11.473,1
3860,Solved,112,0.002419,1
3861,Solved,8766837,3.07494,1
3862,Solved,1914289,0.521797,1
3863,Solved,9017873,3.35903,1
3864,Timeout,-1,60,1
3865,Solved,9002165,3.13416,1
3866,Solved,121768,0.049492,1
3867,Solved,42090833,16.5428,1
3868,Solved,24322056,8.54448,1
3869,Solved,4502781,1.83144,1
3870,Solved,17006,0.009649,1
3871,Solved,1511051,0.587856,1
3872,Solved,474272,0.189934,1
3873,Solved,1526751,0.616055,1
3874,Solved,67552760,21.6277,1
3875,Solved,49391,0.018917,1
3876,Timeout,-1,60,1
3877,Solved,9349607,2.93787,1
3878,Solved,4910402,1.1284,1
3879,Solved,2653499,1.00705,1
3880,Solved,18325134,6.12242,1
3881,Solved,27584,0.01444,1
3882,Solved,1519025,0.453461,1
3883,Timeout,-1,60,1
3884,Timeout,-1,60,1
3885,Solved,49693228,10.7025,1
3886,Timeout,-1,60,1
3887,Timeout,-1,60,1
3888,Solved,277675,0.122799,1
3889,Timeout,-1,60,1
3890,Solved,190,0.002417,1
3891,Solved,13225998,2.41899,1
3892,Timeout,-1,60,1
3893,Solved,26999501,9.00185,1
3894,Solved,420282,0.156949,1
3895,Solved,76156275,26.3619,1
3896,Solved,297265,0.121957,1
3897,Solved,9,0.00471,1
3898,Solved,93,0.011656,1
3899,Solved,3014754,1.24929,1
3900,Solved,19695091,7.41336,1
3901,Solved,37503,0.016228,1
3902,Solved,32008,0.015565,1
3903,Solved,6743193,1.79728,1
3904,Solved,64437,0.025972,1
3905,Solved,1546466,0.584564,1
3906,Solved,273,0.002473,1
3907,Solved,5151246,1.15557,1
3908,Solved,18707950,7.61064,1
3909,Solved,32072,0.014995,1
3910,Solved,9911584,3.30477,1
3911,Solved,19595109,6.82751,1
3912,Solved,528320,0.208991,1
3913,Solved,4040117,0.972451,1
3914,Timeout,-1,60,1
3915,Solved,109526818,37.5598,1
3916,Solved,44403620,16.559,1
3917,Timeout,-1,60,1
3918,Solved,1649475,0.395054,1
3919,Solved,18724336,7.85448,1
3920,Timeout,-1,60,1
3921,Solved,58212188,13.5955,1
3922,Solved,533886,0.213675,1
3923,Solved,9061134,3.50921,1
3924,Solved,18692465,6.81375,1
3925,Solved,4839,0.005731,1
3926,Solved,307,0.002917,1
3927,Solved,65719,0.029044,1
3928,Solved,7557279,3.10644,1
3929,Solved,4663,0.004393,1
3930,Solved,7885,0.004848,1
3931,Solved,68348298,25.9758,1
3932,Solved,264,0.002359,1
3933,Solved,4543,0.004561,1
3934,Solved,2668497,1.00832,1
3935,Solved,456,0.002416,1
3936,Solved,3943,0.003457,1
3937,Solved,1573923,0.715788,1
3938,Solved,21675044,8.23762,1
3939,Solved,2662965,0.952447,1
3940,Timeout,-1,60,1
3941,Solved,425031,0.182535,1
3942,Solved,25052975,9.13805,1
3943,Solved,38371,0.011018,1
3944,Solved,4142,0.00298,1
3945,Timeout,-1,60,1
3946,Solved,60874,0.02879,1
3947,Solved,10572635,3.84228,1
3948,Solved,30891,0.011606,1
3949,Solved,4591,0.003728,1
3950,Solved,3078344,0.983902,1
3951,Solved,10502045,3.36615,1
3952,Solved,40110,0.018197,1
3953,Timeout,-1,60,1
3954,Timeout,-1,60,1
3955,Solved,501997,0.191602,1
3956,Solved,10584336,3.92211,1
3957,Solved,7546050,1.72125,1
3958,Timeout,-1,60,1
3959,Solved,202930,0.065828,1
3960,Solved,9045730,3.09104,1
3961,Solved,4581273,1.69628,1
3962,Timeout,-1,60,1
3963,Solved,107166482,36.5584,1
3964,Solved,73064627,25.1454,1
3965,Solved,4703,0.005201,1
3966,Solved,4895,0.003617,1
3967,Solved,31431,0.019054,1
3968,Solved,51423,0.015793,1
3969,Solved,73905908,27.7327,1
3970,Solved,63037924,26.0453,1
3971,Solved,21257960,7.04947,1
3972,Solved,21000421,7.69481,1
3973,Solved,8478,0.004665,1
3974,Solved,446400,0.186594,1
3975,Solved,8183125,1.78213,1
3976,Timeout,-1,60,1
3977,Solved,128676,0.044226,1
3978,Solved,55322495,11.9824,1
3979,Solved,13555603,4.52376,1
3980,Solved,153,0.001944,1
3981,Solved,62556421,20.8171,1
3982,Solved,7218771,1.66801,1
3983,Solved,39630889,15.3126,1
3984,Solved,1145783,0.45785,1
3985,Timeout,-1,60,1
3986,Solved,16386408,5.77134,1
3987,Timeout,-1,60,1
3988,Timeout,-1,60,1
3989,Solved,1567924,0.353998,1
3990,Solved,98126,0.039789,1
3991,Timeout,-1,60,1
3992,Solved,61498468,22.7551,1
3993,Solved,184558,0.040568,1
3994,Solved,3003493,1.15718,1
3995,Timeout,-1,60,1
3996,Solved,168340,0.073719,1
3997,Solved,8872134,2.76888,1
3998,Solved,12044850,4.18123,1
3999,Timeout,-1,60,1
4000,Solved,8262,0.005454,1
4001,Solved,15533636,4.11943,1
4002,Solved,58,0.002275,1
4003,Timeout,-1,60,1
4004,Solved,10502141,2.65208,1
4005,Timeout,-1,60,1
4006,Solved,74119,0.022334,1
4007,Solved,10502317,3.89212,1
4008,Solved,13277211,5.03517,1
4009,Solved,27484249,6.00938,1
4010,Timeout,-1,60,1
4011,Timeout,-1,60,1
4012,Solved,20967053,8.56985,1
4013,Solved,555662,0.205127,1
4014,Solved,426032,0.188176,1
4015,Solved,415352,0.161434,1
4016,Solved,7518025,2.82267,1
4017,Timeout,-1,60,1
4018,Solved,48142521,15.845,1
4019,Solved,12040923,3.82992,1
4020,Solved,46312155,11.8499,1
4021,Solved,114022024,17.6397,1
4022,Timeout,-1,60,1
4023,Solved,12041003,4.92665,1
4024,Solved,114907,0.046472,1
4025,Solved,16461005,4.29859,1
4026,Solved,110075,0.036513,1
4027,Solved,29424160,6.99314,1
4028,Solved,21209423,7.82632,1
4029,Solved,377840,0.10486,1
4030,Solved,65673686,26.4124,1
4031,Solved,4535,0.003584,1
4032,Solved,4607,0.003676,1
4033,Solved,28835715,9.58513,1
4034,Solved,9158,0.005052,1
4035,Timeout,-1,60,1
4036,Solved,25499781,8.22833,1
4037,Solved,22523847,8.28508,1
4038,Solved,59902,0.027277,1
4039,Solved,92410720,22.7707,1
4040,Solved,1558143,0.510595,1
4041,Solved,19759547,6.95305,1
4042,Timeout,-1,60,1
4043,Solved,3943,0.003733,1
4044,Solved,8990,0.005049,1
4045,Solved,640,0.002829,1
4046,Solved,22527702,7.72957,1
4047,Solved,32048,0.01046,1
4048,Timeout,-1,60,1
4049,Solved,67567205,26.167,1
4050,Solved,1,0.002398,1
4051,Solved,145947,0.060886,1
4052,Solved,4905,0.003685,1
4053,Solved,44284752,13.2596,1
4054,Solved,10294907,2.64831,1
4055,Solved,13097808,2.45902,1
4056,Solved,4686935,0.88385,1
4057,Solved,29509779,11.0565,1
4058,Solved,36,0.001773,1
4059,Solved,48697,0.019509,1
4060,Solved,3014730,1.13369,1
4061,Solved,12189,0.004459,1
4062,Timeout,-1,60,1
4063,Solved,80960761,27.5172,1
4064,Solved,73719793,28.779,1
4065,Solved,21383878,5.29272,1
4066,Solved,22653374,8.69158,1
4067,Solved,49870601,17.3021,1
4068,Solved,748027,0.289107,1
4069,Solved,67570,0.018163,1
4070,Solved,1527167,0.552636,1
4071,Solved,18605486,6.23976,1
4072,Solved,4519,0.003625,1
4073,Solved,32515,0.01137,1
4074,Solved,48850,0.021893,1
4075,Timeout,-1,60,1
4076,Solved,45150896,16.8843,1
4077,Solved,19,0.001469,1
4078,Solved,67591,0.028726,1
4079,Solved,4775,0.003124,1
4080,Solved,70467315,29.1041,1
4081,Solved,4518481,1.88343,1
4082,Timeout,-1,60,1
4083,Timeout,-1,60,1
4084,Solved,24348208,8.89746,1
4085,Solved,9054,0.004168,1
4086,Solved,12429,0.00732,1
4087,Solved,3056031,0.622171,1
4088,Solved,4519,0.003834,1
4089,Solved,9,0.002558,1
4090,Solved,39904,0.014392,1
4091,Solved,1795500,0.58099,1
4092,Solved,198347,0.063802,1
4093,Solved,21371762,7.28571,1
4094,Timeout,-1,60,1
4095,Timeout,-1,60,1
4096,Solved,523,0.003045,1
4097,Solved,60475800,23.5179,1
4098,Solved,26417486,10.7169,1
4099,Solved,45861,0.019084,1
4100,Solved,703495,0.235379,1
4101,Timeout,-1,60,1
4102,Solved,62507740,21.0592,1
4103,Solved,52305790,16.9931,1
4104,Timeout,-1,60,1
4105,Timeout,-1,60,1
4106,Solved,67348956,7.71315,1
4107,Timeout,-1,60,1
4108,Timeout,-1,60,1
4109,Solved,17721614,5.48235,1
4110,Solved,29241457,9.83439,1
4111,Solved,9002301,2.76188,1
4112,Solved,18475780,6.16176,1
4113,Solved,4428377,1.1219,1
4114,Solved,64250474,15.3137,1
4115,Solved,3015122,1.13333,1
4116,Solved,7502429,2.86318,1
4117,Solved,2961710,1.10787,1
4118,Solved,38997781,8.48872,1
4119,Solved,523412,0.207205,1
4120,Timeout,-1,60,1
4121,Solved,98036,0.045466,1
4122,Solved,16421376,5.26802,1
4123,Solved,6104619,2.22341,1
4124,Timeout,-1,60,1
4125,Solved,3089455,1.29522,1
4126,Solved,88397,0.035691,1
4127,Timeout,-1,60,1
4128,Solved,72832641,29.3293,1
4129,Solved,10541235,3.63363,1
4130,Solved,640,0.002488,1
4131,Solved,4759,0.003294,1
4132,Timeout,-1,60,1
4133,Timeout,-1,60,1
4134,Solved,18020432,5.95593,1
4135,Solved,4727,0.003622,1
4136,Solved,37033816,15.1192,1
4137,Solved,2053968,0.676334,1
4138,Solved,41794149,14.2384,1
4139,Solved,490856,0.157439,1
4140,Solved,99559026,33.1118,1
4141,Solved,1538932,0.496725,1
4142,Timeout,-1,60,1
4143,Timeout,-1,60,1
4144,Solved,49500612,10.8209,1
4145,Timeout,-1,60,1
4146,Solved,13201,0.006,1
4147,Solved,23906692,9.02602,1
4148,Solved,30414576,11.5488,1
4149,Timeout,-1,60,1
4150,Timeout,-1,60,1
4151,Solved,103786,0.034111,1
4152,Solved,12033301,4.40259,1
4153,Solved,8438,0.005639,1
4154,Solved,442013,0.135058,1
4155,Solved,33,0.001918,1
4156,Solved,190062,0.073571,1
4157,Timeout,-1,60,1
4158,Solved,1538508,0.584082,1
4159,Solved,63624,0.019927,1
4160,Solved,10850240,3.44352,1
4161,Timeout,-1,60,1
4162,Solved,13545523,4.37012,1
4163,Solved,34253066,12.8166,1
4164,Solved,5757,0.00452,1
4165,Timeout,-1,60,1
4166,Solved,3444999,1.37173,1
4167,Solved,4759,0.004457,1
4168,Timeout,-1,60,1
4169,Solved,49715904,15.8889,1
4170,Solved,33938696,11.6047,1
